,song_id,song_artist,song_lyrics
466,2047450,보아 (BoA),"[하루종일 하늘만 보며
생각했죠 나의 모습을 
비춰지는 환상 속 그 뒤에   
또다른 나의 마음과 생각 
 
혼자라는 생각이 들어
아니란건 모두 아는데 
죽을만큼 외로운 고독도 
혼자서만 이겨내고 있어

마치 어둠에 갇힌 아이처럼
누구를 찾고 있는 절박한 심정이
견뎌내라고 참아야한다고 
짓누르는 나의 마음을 왜 모르죠 

사소한 것도 날 아프게하고
웃게 하는 그런 평범한 하루하루 
서투른 표현, 표정없는 말투 
어느때와 같은 담담한 하루하루 

외롭다는 말을 잘 못해
보고싶단 말도 잘 못해
너무나 평범한 흔한 감정일텐데 
나에겐 너무 어렵기만해

스쳐지나가는 차가운 말 
쉽게 나에게 던진 가시같은 그 말 
가슴깊이 돌처럼 박혀서 
빼내지지 않아 상처만 남기죠

모든 순간이 두렵게도 하고
빛도 주는 그런 기나긴 하루하루
바보같아도 약해보여도 
내색조차 할 수 없는 그런 하루 

감정이란게 표현이란게
맘대로 할 수 있는 그런게 아니잖아
나를 누르고 참아버리는 
그런 간단한 일 아닌걸 알잖아 

흘러가는 시간들
그 속에서 헤매이는 우린 왜 자꾸 엇갈리는지 
반복되는 시간들 
그 속에서 침묵하는 가슴속 깊고 아픈 상처 

흩어지는 시간들
그 속에서 부서지는 모래성 같은 나의 모습 
스쳐가는 시간들
그 속에서 잊혀지는 눈물짓던 지나간 추억
]"
467,1936430,보아 (BoA),[]
468,80286480,장리인 (Zhang Li Yin),"[아주 오래전이죠
바람결에 실려온 속삭임들이
나의 귓가를 스쳐
내게 머무르는 건

가만 눈을 감으면
문득 바람이 내게
말을 건네요
무엇이 변해가면
사랑이 되느냐고
아침이 찾아오듯
내가 알지 못했던 그 길로
그 시간을 넘어
내 안 가득
찾아왔다고 대답할래
I destiny
나의 눈에 보이지 않던
너의 세상속에서
쏟아지는 별과 같은
새로운 날 만날 수가 있어
처음 만난 기적이겠죠

잠시 나를 적시는
맑은 빗물이 내게
말을 걸어요
무엇을 보게되면
사랑을 아느냐고
겨울에 비 내리듯
내 투명한 눈물이 내려도
너의 그 빛으로
내 맘 가득 밝아
온다고 대답할래
I destiny
오랫동안 전해내려 온 옛날
전설 속에서
꿈꿔왔던 시간들을
그대와 난 가질 수가 있어
처음 느낀 사랑인거죠
푸르른 달이 지나간 길에
달빛으로 나를 그려
걸어둔다면
내일 우리 함께 할텐데 oh you
I destiny
나의 눈에 보이지 않던
너의 세상속에서 쏟아지는
기적같은 새로운
날 만날수가 있어
처음 만난 기적이겠죠
그게 나의 사랑인거죠
]"
469,80081946,Hamasaki Ayumi(하마사키 아유미/浜崎あゆみ),"[きっときっと僕達は
킷토킷토보쿠다치와
분명히분명히우리들은

生きる程に知ってゆく
이키루호도니싯테유쿠
살아가는만큼알아가요

そしてそして僕達は
소시테소시테보쿠다치와
그리고그리고우리들은

生きる程に忘れてく
이키루호도니와스레테쿠
살아가는만큼잊어가죠

始まりがあるものには
하지마리가아루모노니와
시작이있는것에는

いつの日か終わりもある事
이츠노히카오와리모아루코토
언젠가는끝이있다는것

生きとし生けるものなら
이키토시이케루모노나라
살아가는대로살아갈수있는것이라면

その全てに
소노스베테니
그모든것에

もしもこの世界が勝者と敗者との
모시모코노세카이가쇼-샤토하이샤토노
만일이세상이승자와패자와의

ふたつきりにわかれるなら
후타츠키리니와카레루나라
둘만으로나누어진다면

ああ僕は敗者でいい
아아보쿠와하이샤데이이
아-나는패자인편이좋아요

いつだって敗者でいたいんだ
이츠닷테하이샤데이타인다
언제까지고패자로있고싶어요

きっときっと僕達は
킷토킷토보쿠다치와
분명히분명히우리들은

悲しい程に美しく
카나시-호도니우츠쿠시쿠
슬픈만큼아름답고

ゆえにゆえに僕達は
유에니유에니보쿠다치와
그렇기에그렇기에우리들은

悲しい程に汚れてく
카나시-호도니요고레테쿠
슬픈만큼더럽혀져가요

守るべきもののために
마모루베키모노노타메니
지켜야할것들을위하여

今日もまた何かを犧牲に
쿄-모마타나니카오기세이니
오늘도다시무엇인가를희생하여

生きとし生けるものたち
이키토시이케루모노타치
살아가는대로살아갈수있는것들

その全てが
소노스베테가
그모든것이

もしもこの世界が勝者と敗者との
모시모코노세카이가쇼-샤토하이샤토노
만일이세상이승자와패자와의

ふたつきりにわかれるなら
후타츠키리니와카레루나라
둘만으로나누어진다면

ああ僕は敗者でいい
아아보쿠와하이샤데이이
아-나는패자인편이좋아요

いつだって敗者でいたいんだ
이츠닷테하이샤데이타인다
언제까지고패자로있고싶어요

僕は君に何を傳えられるだろう
보쿠와키미니나니오츠타에라레루다로-
나는그대에게무엇을전할수있을까요

こんなちっぽけで小さな僕でしかない
콘나칫포케데치-사나보쿠테시카나이
이렇게보잘것없고작은나예요

今はこれ以上話すのはやめとくよ
이마와코레이죠-하나스노와야메토쿠요
지금은이이상말하는것그만들래요

言葉はそうあまりにも
코토바와소-아마리니모
말은그래요너무나도

時に無力だから
토키니무료-쿠다카라
시간에무력하니까요 


]"
470,80073463,보아 (BoA),"[Wow Wow Wow.. Wow Wow Wow.. Wow Wow Wow.. 

Hey, Do you remember ふたり出逢った 
Hey, Do you remember 후타리 데앗타 
(기억하나요?) 둘이서 만났던 

Time goes by 季節と 同じ 臭いさ 
Time goes by 키세츠또 오나지 니오이사 
(시간은 흐르고) 계절과 같은 향기로움이죠. 

まるで 君は 光のように 
마루데 키미와 히까리노요-니 
마치 그대는 빛처럼 

You're my jewel 僕に 微笑み かけてた 
You're my jewel 보쿠니 호호에미 카케테타 
(당신은 나의 보석이에요.)나에게 미소지었죠. 

ふざけたり 時には けんかもした 
후자케타리 토키니와 겡카모시따 
장난도 치며, 때로는 다투기도 했죠 

愛が 何かも わからないで 
아이가 나니카모 와카라나이데 
사랑이 무엇인지도 모르는 채. 

Yes, Do you remember? やっと 氣づいた 
Yes, Do you remember? 얏또 키즈이따 
(네, 기억하나요?)마침내 깨달았어요. 

Jewel in my heart 君に 向かう この 氣持ち 
Jewel in my heart 키미니 무카우 코노 키모찌 
(내 마음 속의 보석)그대를 향한 이 마음을 

どんなふうに 見つめたなら 傳えられるだろう 
도음나 후우니 미쯔메타나라 츠타에라레루다로- 
어떻게 바라보면 전할 수 있는 걸까요 

その 笑顔を 幾つも 知りたくて 
소노 에가오오 이꾸쯔모 시리타꾸떼 
그 미소를, 자꾸만 알고 싶어서 

迷いながら 結びながら 
마요이나가라 무스비나가라
방황하며, 맺어 가며,

時を越えて Dreams come true 
도키오 코에떼 Dreams come true 
시간을 넘어(꿈은 이뤄져요) 

いつの日にも 君は 永久の 輝き Wow Wow Wow
이쯔노 히니모 키미와 토와노 카가야키 
언제나 그대는 영원한 반짝임 

No I can't forget you 
(전 그대를 잊을 수 없어요) 

かけがえのない 
카케가 에노나이 
더없이 소중한 

Dear my jewel 
(내 소중한 보석이여) 

友達や 家族みたい 
토모다찌야 카조쿠미따이 
친구와 가족처럼 

寒い朝 寄せ合う 白い息か 
사무이 아사 요세아우 시로이 이키가 
추운 아침, 다가오는 하얀 입김이, 

傳える思い 信じていて 
쯔따에루 오모이 시음지떼이떼 
전하는 생각을 믿어 줘요 

So I can't forget you 不思議なくらい 
So I can't forget you 후시기나 쿠라이 
(그래서 전 그대를 잊을 수 없어요)신비로울 만큼 

Jewel in love 愛しさが あふれて 來る 
Jewel in love 이토시사가 아후레떼 쿠루 
(사랑 속의 보석)사랑스러움이 넘쳐 나죠. 

どれ位の時がふたり 包みこむだろう 
도레쿠라이노 토키가 후따리 쯔쯔미코무다로- 
어느 정도의 시간이 우리 둘을 감싸 안을까요 

數え切れぬ 出來事を 運んで 
카조에키레누 데키고또오 하코음데 
헤아릴 수 없는 많은 일이 생기죠. 

優しい春 眩しい夏 淋しい秋... 冬も 
야사시이하루 마부시이나쯔 사비시이아키...후유모 
따뜻한 봄, 눈부신 여름, 쓸쓸한 가을....겨울도 

約束する 君のそばで 眠ろう 
야쿠소쿠스루 키미노 소바데 네무로- 
약속해요, 그대 곁에서 잠들게요. 

Wow~ Wow~ Wow~ 
Wow~ Wow~ Wow~~ Hu~~ 

どんなふうに 見つめたなら 傳えられるだろう 
도음나 후우니 미쯔메타나라 츠타에라레루다로- 
어떻게 바라보면 전할 수 있는 걸까요 

その 笑顔を 幾つも 知りたくて 
소노 에가오오 이쿠츠모 시리타쿠테 
그 미소를, 자꾸만 알고 싶어서 

迷いながら 結びながら 
마요이나가라 무스비나가라
방황하며, 맺어 가며, 

時を越えて Dreams come true 
도키오 코에떼 Dreams come true 
시간을 넘어(꿈은 이뤄져요) 

いつの日にも 君は 永久の 輝き 
이쯔노 히니모 키미와 토와노 카가야키 
언제나 그대는 영원한 반짝임 

Forever jewel in my heart 
(내 마음 속의 영원한 보석이에요.) 

Wow Wow Wow.. Wow Wow Wow.. Wow Wow Wow.. 
LaLaLa.. Wow Wow Hu..

]"
471,1727534,보아 (BoA),"[確實に私の未來をまきこんで 
카쿠지츠니와타시노 미라이오마키콘데 
확실한나의미래를끌어들여 

戀は走り出した君の手をつかんだ 
코이와하시리다시타 키미노테오츠칸다 
사랑은달리기시작했어그대의손을잡았어 

兩河から燃える花火みたいたっだ 
료-가와카라모에루 하나비미타이닷타 
강의양쪽에서타오르는불꽃같았어 

視線をはがせない oh steppin’ steppin’ babe 
시센오하가세나이 oh steppin’ steppin’ babe 
시선을뗄수없어 oh steppin’ steppin’ babe 

どうして出逢えたの? どうして私なの? 
도오시테 데아에타노？ 도오시테 와타시나노？ 
어째서만나게된거야? 어째서나인거야? 

Boy I’m fallin‘n love with you 

この瞬間を 
코노슌칸오 
이순간을 

タイトなジ-ンズにねじこむ私と言うただカバに 
타이토나진즈니네지코무 와타시토유우타다카바니 
타이트한진에억지로꾸겨넣어나라고하는그저껍질에 

どんな小さな願にもつらぬく chance をわけて my dream 
돈나치-사나네가이니모 츠라누쿠 chance 오와케테 my dream 
어떤작은소망도이루는 chance 를나누어 my dream 

やぶれたジ-ンズとせんさいすぎるめを 
야부레타진즈토 센사이스키루메오 
찢어진진과섬세하게보는눈을 

守ってあげたくて家族には言えない 
마모테아게타쿠테 카조쿠니와이에나이 
지켜주고싶어서가족에게는말할수없어 

大事なモノくらい自分で守れるよ 
다이지나모노쿠라이 지분데마모레루요 
소중한것은자신이지킬수있어 

そこを飛び越えてよ oh steppin’ steppin’ babe 
소코오토비코에테요 oh steppin’ steppin’ babe 
그곳을날아넘어서 oh steppin’ steppin’ babe 

無意味な强がりも勝手な唇も 
무이미나츠요가리모 캇테나쿠치비루모 
무의미한강한체도제멋대로인입술도 

Just I’m fallin‘n love with you 

全部受け取って 
젠부우케토테 
전부받아들여 

君と私の間に愛が見つけられないなら 
키미토와타시노아이다니 아이가미츠케라레타나라 
그대와나사이에사랑을발견할수없다면 

世界中のねどこにもそんなものなんてないの my dream 
세카이쥬노네도코니모 손나모노난테나이노 my dream 
세계어디에도그런것은없어 my dream 

離れちゃ意味なじゃんきせんとしてたいじゃん 
하나레챠이미나이쟝 키센토시테타이쟝 
떨어지면의미없잖아함께있고싶어 

Boy I’m fallin‘n love with you yeah~~ 

ここでたたって 
코코데타타캇테 
여기서싸워서 

走る鼓動を選んだ二人と言ういきで二人 
하시루고도-오에란다 후타리토유우이 키데후타리 
달리는행동을택한두사람이라고하는호흡으로두사람 

どんなかすかな豫感にも信じる力を分けて my dream 
돈나카스카나요칸니모 신지루치카라오와케테 my dream 
어떤희미한예감에도믿는힘을나누어서 my dream 

タイトなジ-ンズにねじこむ私と言うただカバに 
타이토나진즈니네지코무 와타시토유-타다카바니 
타이트한진에억지로꾸겨넣어나라고하는그저껍질에 

どんな小さな願いにも輝く chance を分けて my dream 
돈나치-사나네가이니모 카가야쿠 chance 오와케테 my dream 
어떤작은소망에도빛나는 chance 를나누어 my dream
]"
472,80297700,보아 (BoA),"[傷付け合うことで　ぶつかり合うことで
키즈츠케아우코토데 부츠카리아우코토데
서로 상처주는 것으로 서로 부딪히는 것으로

確かめ合うことはもうやめにしようよ
타시카메아우코토와모-야메니시요-요
서로를 확인하는 것은 이제 그만둬요-

憧れや夢描く瞳に映っている
아코가레야유메에가쿠 히토미니우츳테이루
동경과 꿈을 그리는 눈에 비치고 있는

ゆるぎないそのキモチ　必ずとどくよ
유루기나이소노키모치 카나라즈토도쿠요
흔들리지 않는 그 기분 분명히 전해질 거니까요

Wish Always Gracious Days

日日　進化する優しさを大切にして
히비신카스루야사시사오타이세츠니시테
나날이 진화하는 상냥함을 소중히 하며

Style 器用でも不器用でもいい
Style 키요-데모부키요-데모이이
Style 능숙해도 서툴러도 괜찮아요 

さまざまな幸せをつかむこと
사마자마나시아와세오츠카무코토
다양한 행복을 잡을 수 있는

できる力持ってるはずだから
데키루치카라못테루하즈다카라
힘을 갖고 있을테니까요

さあ、この思いを君も僕もつなぎあおう
사-, 코노오모이오키미모보쿠모츠나기아오-
자, 이 생각을 그대도 나도 함께 잡아요

心の引き出しにしまったタカラモノ
코코로노히키다시니시맛타타카라모노
마음의 서랍에 넣어두었던 보물 

寂しさや悲しみ包んでくれました
사미시사야카나시미츠츤데쿠레마시타
외로움과 슬픔을 감싸주었죠

立ち止まることもある　かきぬけることもある
타치도마루코토모아루 카케누케루코토모아루
멈춰서는 일도 있어요 앞지르는 일도 있어요

でも忘れないでいて　やり遂げるつよさ
데모와스레나이데이테 야리토게루츠요사
하지만 잊지 말아줘요 끝까지 해내는 강함을

Wish Always Brand New Days

塗り替えて行こう　たった一度の人生を
누리카에테유코- 탓타이치도노진세이오
새롭게 칠해가요 단 한번뿐인 인생을

Make 近くても遠くてもいい 
Make 치카쿠테모토오쿠테모이이 
Make 가까워도 멀어도 좋아요 

きっとそこへたどり着ける
킷토소코에타도리츠케루
분명히 그 곳에 도착할 수 있어요

長い夜が開けて朝の太陽見つけたとき
나가이요가아케테아사노히카리미츠케타토키
긴 밤이 걷히고 아침의 태양을 발견했을 때

まだ知らない世界　僕らを待ってるから
마다시라나이세카이 보쿠라오맛테루카라
아직 모르는 세계가 우리들을 기다리고 있으니까요

Wish Always Gracious Days

日日　進化する優しさを大切にして
히비신카스루야사시사오타이세츠니시테
나날이 진화하는 상냥함을 소중히 하며

Style 器用でも不器用でもいい
Style 키요-데모부키요-데모이이
Style 능숙해도 서툴러도 괜찮아요 

さまざまな幸せをつかむこと
사마자마나시아와세오츠카무코토
다양한 행복을 잡을 수 있는

できる力持ってるはずだから
데키루치카라못테루하즈다카라
힘을 갖고 있을테니까요

さあ、この思いを君も僕もつなぎあおう
사-, 코노오모이오키미모보쿠모츠나기아오-
자, 이 생각을 그대도 나도 함께 잡아요

Wish Always Gracious Days 
Let's Feel Everybody Now

It's Never-ending Place I wish With You Forever

Wish Always Gracious Days 
Let's Feel Everybody Now

It's Never-ending Place I wish With You Forever

Wish Always Gracious Days 
Let's Feel Everybody Now 
]"
473,497590,보아 (BoA),"[어떤 마음으로 전할까 난 너에게 
너를 그려왔던 설레임 난 기다렸어 
지나버린 시간 함께 할 순 없어도 
이젠 너에게 줄 내가 가진 그 수많은 날들

나를 스쳐가는 바람이 내게 말해주네 
문득 가까워진 계절을 여기 불러왔어 
다시 가고 싶어 세상을 모르던 시절 
이젠 내게로 올 세상에 비친 나의 모습

언젠가 소중함 마저 잃어버린 채 
난 어른이 돼 버렸지 yeah- 

I need you 언제나 내 곁에 있어줘 나를 놓치지 말아줘 
까만 밤 내안에 펼쳐진 세계로 꿈은 반짝이고 있어 
어디론가 그렇게 흘러가지 on my milky way 

나의 작은 손을 내밀어 너를 부를때 
언제라도 같은 자리에 넌 기다렸지 
내게 속삭이던 너만의 비밀의 약속 
같은 시간속에 함께 하길 원했던 거야 

지금 가만히 귀를 기울여 기다려왔던 
저 같은 날의 노래를 

I believe 우연한 사랑을 찾았던 나를 지켜보고 있었지 
언제나 만날 수 있었던 곳에서 너를 기다리고 있어
복잡한 세상속에 갇힌 채 손이 닿지 않아 난 두려웠어 
하지만 계속 가도 되겠지 새로운 나날의 시작으로 

I need you 언제나 내곁에 있어줘 나를 놓치지 말아줘 
까만 밤 내 안에 펼쳐진 세계로 꿈은 반짝이고 있어
I believe 우연한 사랑을 찾았던 나를 지켜보고 있었지 
언제나 만날 수 있었던 곳에서 너를 기다리고 있어 

어디론가 그렇게 흘러가지 on my milky way
]"
474,520956,보아 (BoA),"[Don't touch my lonliness 淋しくていい
Don't touch my lonliness 사비시쿠테 이이
Don't touch my lonliness 외로워서 좋아

Rain 濡れた窓 滴なぞるよ
Rain 누레타 마도 시즈쿠나조루요
Rain 젖은 창문을 물방울로 덧칠해

さっき昨った Milkも冷めた
삿키 츠쿳타 Milk모 사메타
방금 데운 우유도 식었어

Ah~ time goes by

電話も今日は OFFにしたまま
뎅와모 쿄-와 오후니시타마마
전화도 오늘은 꺼둔채로

君を嫌いなわけじゃないけど
키미오 키라이나 와케쟈나이케도
너를 싫어하는 건 아니지만

眞っ赤なブ－ツ,マガジン,願い事
맛카나 부츠, 마가진 네가이코토
새빨간 부츠, 잡지, 원하는 것

Goodbye now

大事なものも時に空しく思えたり
다이지나모노모 토키니 무나시쿠오모에타리
소중한 것도 때론 허무해지고

雨が上がって時間が流れて
아메가 아갓테 도키가 나가레테 
비가 개이고 시간이 흐르면

どんな風を見る?
돈나 카제오 미루
어떤 바람이 보여?

someday one day dreamer めぐり逢う
someday one day dreamer 메구리아우
someday one day dreamer 돌고 도는

すべて胸に染みてゆく
스베테 무네니 시미테유쿠
모든것이 가슴에 사무쳐가

someday one day today たどり着く
someday one day today 타도리츠쿠
someday one day today 겨우 도착한

枯れない花なら それでいい
카레나이 하나나라 소레데 이이
시들지 않는 꽃이라면 그걸로 좋아

ずっとわすれてた君との寫眞
즛토 와스레테타 키미토노 샤신
쭉 잊고 있었던 너와의 사진

そっぽ向いてる君らしいよね
솟뽀 무이테루 키미라시이요네
외면하고 있는게 너다웠지

續いてるのが不思議なくらい
츠즈이테루노가 후시기나쿠라이
계속되고 있는게 신기할 정도로

Baby friends or more?

'幸せ'って…どういうの?答えられないでしょう
시아와셋테 도-유우노 코타에라레나이데쇼
'행복'이란건 어떤거야? 대답할 수 없겠지

聞いたりしない,分からないのはきっと同じだね
키이타리 시나이 와카라나이노와 킷토 오나지다네
묻지 않을게, 모르는 건 분명 같을테니까

Someday one day dreamer 續いてく
Someday one day dreamer 츠즈이테쿠
Someday one day dreamer 계속되는

時間の海波泳いでく
지칸노 우미 오요이데쿠
시간의 바다를 헤엄쳐 가 

Someday one day today たどり着く
Someday one day today 타도리츠쿠
Someday one day today 겨우 도착한

笑顔の殘ればい幸せ
에가오노 노코레바 시아와세
웃는 얼굴로 남는다면 행복해

Day by day 目ざめシュ－ズはいて
Day by day 메자메루 슈-즈하이테
Day by day 깨어나고 신발을 신고 

降り出す街は BUSY それもすてきだけど
후리다스 마치와 BUSY 소레모 스테키다케도
비가 내리면 거리는 바빠져, 그것도 멋있지만

今夜は雨といるの
콩야와 아메토 이루노
오늘밤은 비가 오고 있어

FREAKY,FREAKY,FREAKY,FREAKY NOW
IT'Sしょうがないオレが JOHNNY ASTRO
IT's 쇼-가나이 오레가 JOHNNY ASTRO
그건 어쩔수 없어 내가 JOHNNY ASTRO

これ問きゃわかるぜ WHO'S THA NEXT V.O?
코레키캬 와카루제 WHO'S THA NEXT V.O?
이걸 들으면 알게될꺼야 WHO'S THA NEXT V.O?

B-O-A! YOU CAN ACT LIKE YOU DON'T KNOW(OH!)
WHAT'S LOVE GOT TO DO?

3月にわかるMISMACHな感覺,CAN'T STOP THE 魅惑
산가츠니와카루 MISMACH나 칸카쿠 CAN'T STOP THE 미와쿠
3월에 알게 될거야, 미스매치 감각, CAN'T STOP THE 매혹

サングラスをかけるのは MUST 忘れるなME
산그라스오 카케루노와 MUST 와스레루나 
선그라스를 쓰면 MUST 잊지마 ME

FORGET ME NOTこの續き IT GOES
FORGET ME NOT 그 다음엔 IT GOES

(BABY BABY BABY)
SO YOU WANNA SLIDE WITHE ME
(YOU WANNA RIDE WITH ME?)
(BABY BABY BABY)
EXCUSE ME MISS
WHAT'S YOUR NAME?(IT'S ME)
IT GOES M-F-L-O…LOVES WHO?(YEAH!)

someday one day dreamer めぐり逢う
someday one day dreamer 메구리아우
someday one day dreamer 돌고 도는

すべて胸に染みてゆく
스베테 무네니 시미테유쿠
모든 것이 가슴에 사무쳐

someday one day today たどり着く
someday one day today 타도리츠쿠
someday one day today 겨우 도착한

枯れない花なら それでいい
카레나이 하나나라 소레데 이이
시들지 않는 꽃이라면 그걸로 좋아

Someday one day dreamer 續いてく
Someday one day dreamer 츠즈이테쿠
Someday one day dreamer 계속되는

時間の海波泳いでく
지칸노 우미 오요이데쿠
시간의 바다를 헤엄쳐 가 

Someday one day today たどり着く
Someday one day today 타도리츠쿠
Someday one day today 겨우 도착한

笑顔の殘ればい幸せ
에가오노 노코레바 시아와세
웃는 얼굴로 남는다면 행복해
]"
475,80019063,보아 (BoA),"[

Every moment 

いつも見つめていた氣持を so cool 隱して 
이츠모미츠메테이타키모치오 so cool 카쿠시테 
언제나바라보던마음을 so cool 숨기고 

待ってた my love いつか氣づいてくれることを 
맛테타 my love 이츠카키즈이테쿠레루코토오 
기다렸어 my love 언젠가알아차려줄것을 

ずっと側にいたくてもっと君を知りたくて 
즛토소바니이타쿠테못토키미오시리타쿠테 
계속그대곁에있고싶어서더욱그대를알고싶어서 

少しづつ育つ想いに言葉が追い付かなくて 
스코시즈츠소다츠오모이니코토바가오이츠카나쿠테 
조금씩자라나는사랑에말이따라가지않아서 

ありのまま stay with me 
아리노마마 stay with me 
있는그대로 stay with me 

わかりあえたなら始まる二人笑顔になる 
와카리아에타나라하지마루후타리에가오니나루 
알아차렸다면시작되는두사람웃음을지어 

逢う度に stay with me 
아우타비니 stay with me 
만날때마다 stay with me 

近くなる心を信じてほしいよ 
치카쿠나루코코로오신지테호시이요 
가까워지는마음을믿어주었으면좋겠어 

Realize 氣づいた氣持があるtwo of us
Realize 키즈이타키모치가아루two of us
Realize 깨달은마음이있어two of us

氣づいてほしい想いが (愛) 
키즈이테호시이오모이가 (아이) 
깨달아주었으면하는사랑이 (사랑) 

Don't you know 今の氣持を 
Don't you know 이마노키모치오
Don't you know 지금의마음을

tell me my babe 心開いて 
tell me my babe 코코로히라이테 
tell me my babe 마음을열고 

Realize 見つめてほしいよ
Realize 미츠메테호시이요
Realize 바라봐주었으면해

見つめ返してみたいからさ　 
미츠메카에시테미타이카라사 
나도다시그대를바라보고싶으니까 

Don't you know 君が好きだよ
Don't you know 키미가스키다요 
Don't you know 그대가좋아 

tell me my babe 心開いて 
tell me my babe 코코로히라이테 
tell me my babe 마음을열고 

Every day 淚に變わりそうな想いが 
Every day 나미다니카와리소-나오모이가
Every day 눈물로변할것같은사랑이

too much 溢れて 
too much 아후레테 
too much 흘러넘쳐 

いるから for you どんな時間も君といたい 
이루카라 for you 돈나지칸모키미토이타이 
나고있기에 for you 어떤시간도그대와있고싶어 

胸に描く未來の always 全ての場面に 
무네니에가쿠미라이노 always 스베테노바멘니 
가슴에그리는미래의 always 모든장면에 

君がいてくれる私を優しく包んでいるの 
키미가이테쿠레루와타시오야사시쿠츠츤데이루노 
그대가곁에있는나를부드럽게감싸고있는거야 

ありのまま stay with me 
아리노마마 stay with me 
있는그대로 stay with me

わかりあえたなら始まる二人笑顔になる 
와카리아에타나라하지마루후타리에가오니나루 
알아차렸다면시작되는두사람웃음을지어 

逢う度に stay with me 
아우타비니 stay with me 
만날때마다 stay with me 

近くなる心を信じてほしいよ 
치카쿠나루코코로오신지테호시이요 
가까워지는마음을믿어주었으면좋겠어 

會えないない夜でも心は側にいるよ 
아에나이요루데모코코로와소바니이루요 
만날 수 없는밤에도마음은곁에있어 

君の氣持聞かせてほしい 
키미노키모치키카세테호시이
그대의마음들려주었으면좋겠어

it's love 同じ氣持だと　
it's love 오나지키모치다토 
it's love 같은마음이라고 

ありのまま stay with me 
아리노마마 stay with me 
있는그대로 stay with me

わかりあえたなら始まる二人笑顔になる 
와카리아에타나라하지마루후타리에가오니나루 
알아차렸다면시작되는두사람웃음을지어 

逢う度に stay with me 
아우타비니 stay with me 
만날때마다 stay with me 

近くなる心を信じてほしいよ 
치카쿠나루코코로오신지테호시이요 
가까워지는마음을믿어주었으면좋겠어 

ありのまま stay with me 
아리노마마 stay with me 
있는그대로 stay with me 

わかりあえたなら始まる二人笑顔になる 
와카리아에타나라하지마루후타리에가오니나루 
알아차렸다면시작되는두사람웃음을지어 

逢う度に stay with me 
아우타비니 stay with me 
만날때마다 stay with me 

近くなる心を信じてほしいよ 
치카쿠나루코코로오신지테호시이요 
가까워지는마음을믿어주었으면좋겠어 
]"
476,316785,보아 (BoA),"[Check it up Check it up Just wanna get your love 
Check it up Check it up Can't you imagine 
Check it up Check it up you Just wanna get your love 
I'm here Try me baby 

돌아갈 하늘을 잃어버리고만 
떠도는 작은 새 can't you imagine 
그것은 어제까지 나만의 모습 lonesome days 

마음속의 열쇠들로 걸어 감춘 내 마음 
그댈 만나 내 사랑은 하늘의 문 찾고 있어 

내 마음은 알 수 있어 그대가 그리는 마음까지 
전해지는 사랑을 느낄 수 있어 이 순간에 
내 마음은 알 수 있어 희망을 그리는 그곳에서 
내 마음속의 빛을 Can't you imagine it? 

Check it up Check it up Just wanna get your love 
Check it up Check it up Can't you imagine 
Check it up Check it up you Just wanna get your love 
Miss you Try me baby 

마음과 마음이 닿는 그곳을 
이어주는 저 별 Can't you imagine 
강할 때도 약할 때에도 변하지 않는걸 

셀 수 없이 수많았던 넘쳐흐르는 눈물 
마지막의 단 한 방울로 열리는 세상을 향해 

내 마음은 알 수 있어 우리의 오해도 다 잊는걸 
그때의 아픔들도 용서하는걸 누군가가 
그대를 찾아 내 모습 비추고 있는 그 누군가는 
바로 내 모습인걸 Can't you imagine it? 

Baby ring my bell sweet 내 안의 숲 속에서 
Baby ring my bell sweet 당신의 파도 속에 
Baby ring my bell sweet 그때에 울리던 벨 
Maby baby ring my bell 사라지지 않는 종소리 

내 마음은 알 수 있어 그대가 그리는 마음까지 
전해지는 사랑을 느낄 수 있어 이 순간에 
내 마음은 알 수 있어 희망을 그리는 그곳에서 
내 마음속의 빛을 Can't you imagine it? 
]"
