,song_id,song_artist,song_lyrics
41,32845391,aespa,"[Huh
Until We Meet Again
Hey Yeah

Sayin' goodbye now
거짓말처럼 행복한
우리가 빛난 오늘 밤
붙잡고 싶어 난
밤하늘 가득한
별의 물결 쏟아져 내리네
영원을 알 것만 같아
그 빛으로

그 눈물과
그 웃음들
서로의 눈에 담은 채
이 순간을
우린 노래해
기억할 수 있게

'Til We Meet,
'Til We Meet Again
혼자일 때면 기억해
The power of the music
(The music)
우릴 연결해 줄 테니
'Til We Meet,
'Til We Meet Again
너와 나 함께 꿈꿀 때
끝나지 않을 얘기
간직해 줘
Until We Meet Again

Sayin' goodbye now
(Goodbye now)
조명이 다 꺼지고
어두운 밤이 와도 너에게 난
찾아가
너의 꿈속
간직한 Hope
빛바래지 않게
지켜주고 싶어서

단 한 사람
넌 내게 온
커다란 선물이라서
내 첫 번째
서랍 가운데
고이 담아둘게

'Til We Meet,
'Til We Meet Again
혼자일 때면 기억해
The power of the music
(The music)
우릴 연결해 줄 테니
'Til We Meet,
'Til We Meet Again
너와 나 함께 꿈꿀 때
끝나지 않을 얘기
간직해 줘
Until We Meet Again

믿지 않을 거야 난
추억은 힘이 없단 말
기적을 마주한 우리라서
가슴 벅찬 이 노래
너와 나 힘껏 부를 때
This is the beginning
And I see no ending
Yeah

'Til We Meet,
'Til We Meet Again
눈물은 잠시 참을래
안녕은 없는 듯이
(언젠가)
다시 만날 그날까지
'Til We Meet,
'Til We Meet Again
웃으며 우리 인사해
어둠이 찾아와도
함께라서 오늘에 감사해

The power of the music Yeah
We keep it strong
Until We Meet Again]"
42,32072017,aespa,"[I'm addicted
끊임없이
말을 걸어주는
나의 에스파
이런 교감
너의 존잰 날
다른 차원으로
이끌었지
난 세상 중심에
You're in the FLAT
내 모든 Action
어린 너의 힘을 키워
넌 언젠가부터 SYNK out
노이즈같이 보여
더 이상 못 찾겠어
널 유혹해 삼킨 건
Black Mamba
Ma Ma Ma Mamba
Woo oh oh
Ma Ma Ma Mamba
Oh eh o eh o
넌 광야를 떠돌고 있어
(Aya ya ya ya ya ya)
나의 분신을 찾고 싶어
(Aya ya ya ya ya ya)
Hey Ma Mamba
I hate Ma Ma Ma Mamba
Hate Ma Ma Ma Mamba
I'm ejected
선함 만으론
너의 거대함을 이기지 못해
I'm exhausted
너의 존잰 모든
탐욕들을 먹고 자라 났지
에스파는 나야
둘이 될 수 없어
Monochrome to colors
이건 Evo Evolution
Oh 위험한 장난을 쳐
매혹적이지만 널
부정할 밖에
모든 걸 삼켜버릴
Black Mamba
Ma Ma Ma Mamba
Woo oh oh
Ma Ma Ma Mamba
Oh eh o eh o
넌 광야를 떠돌고 있어
(Aya ya ya ya ya ya)
네게 맞서 난 질 수 없어
(Aya ya ya ya ya ya)
Hey Ma Mamba
거울 속의 나는 네가 아닐까?
일그러져버린 환영인 걸까?
다시 너와 연결될 수 있다면
너를 만나고 싶어 이제
모든 걸 삼켜버릴
Black Mamba
Ma Ma Ma Mamba
Woo oh oh
Ma Ma Ma Mamba
Oh eh o eh o
넌 광야를 떠돌고 있어
(Aya ya ya ya ya ya)
네게 맞서 난 질 수 없어
(Aya ya ya ya ya ya)
Hey Ma Mamba]"
43,6215766,aespa,"[망설이듯 간 보는 너
기회는 없어 Oh

You want my A (I see)
Don't
You want my A (I see)
Don't
You want my A
(Everybody in the whole house)

You want my A (I see)
Don't (too too)
You want my A (That's right)
흥미로운 덫을 던져줄게
뛰어들어 봐
Just right now

A (I see)
Don't (I'm too too)
You want my A (That's right)
따분하게 했던 Every day
흥미로운 덫을 던져줄게

Don't Stop 겁내지 마
(Everybody in the whole house)
Don't Stop 겁내지 마
(Take it from the top)

Don't
(겁내지 마)
Don't
뛰어들어 봐
Just right now
(겁내지 마)
Don't

Don't Stop 겁내지 마
Don't Stop 겁내지 마
Don't Stop 겁내지 마
(Don't Stop)
Too Spicy too too
I'm too Spicy

See, me
Move, Groove
('Cause I'm too Spicy
for your heart)
See, me
Move, Groove
('Cause I'm too Spicy
for your heart)
See, me
Move, Groove
(망설이듯 간 보는 너
기회는 없어 Oh)
See, me
Move, Groove
(망설이듯 간 보는 너
기회는 없어 Oh)

(You want my)
깜빡 한순간
끌어당겨
You'll be mine
살짝 다가와
Can cross my borderline
(Everybody in the whole house)
전부 가질래
지금부턴
Call you mine
도망칠 거면
Don't cross my borderline
(I'm too Spicy)

You want my A (I see)
Don't
You want my A (too too)
(That's right)
흥미로운 덫을 던져줄게
뛰어들어 봐
Just right now

A (I see)
Don't (too too)
You want my A (That's right)
따분하게 했던 Every day
흥미로운 덫을 던져줄게]"
44,6217446,aespa,"[Oh Got better things
to do with my time
Better things
to do with my time
Do with my time than you
Oh I got better things
to do with my time
Better things
to do with my time
Do with my time

I wasn't ever sure
that I loved you
But I was always sure
you would let me down
I wasn't ever sure
if I'd trust you
But I'm so goddamn sure
my energy is
just too precious to waste
So now you, now you wanna

Know me, wanna know me
You wanna know all about me,
wanna know about me
But he can't have me
Cuz I left him alone
You know you wanna know me,
you wanna know me
You wanna know all about me,
wanna know about me
But he can't have me
Cuz I'm gone no no know

That I - I got better things
to do with my time
Better things
to do with my time
Do with my time than you
Oh I got better things
to do with my time
Better things
to do with my time
Do with my time
Break it down

Oh Better things
to do with my time
Better things
to do with my time
Do with my time than you
Yes

Tell a boy bye now
Just like how my hair waves
I ain't tell you straight
I tell you all over the airwaves
Said you love me but you
Your head ain't in the right place
Funny cus it's true I think you
Hit it on her bed frame
You come to my city, link girls
Think it won't get back to me boy
I digress
Left a Prada bag fresh
In the box in your hallway
It's a gift for the poor girl
that you hurt next

Still you wanna know me
wanna hold me
Wanna call to console me
Taylor Swift once said a bar,
I'ma borrow it
Cause the old Raye can't
come to the phone
Right now since she's dead
(I left him alone)
And I would wish you the best
But I can't find the space
In my schedule to do this

That I - I got better things
to do with my time
Better things
to do with my time
Do with my time than you
Oh I got better things
to do with my time
Better things
to do with my time
Do with my time
Break it down

I'm sorry that it hurts you
No I'm sorry I ain't sorry
aespa big girls making money
aespa you're our number 1 fan now
You can only see me at our
Sold out shows (Sold out show)
Will I ever go back (No)
Will I ever trip up (No)
Will I ever pull up on him (No)
Watch and see bout to
throw another rhythm on him
(Oh That I)

Ah Got better things
to do with my time
Better things
to do with my time
Do with my time than you (Yes)
Oh I got better things
to do with my time
Better things
to do with my time
Do with my time
Break it down

I got better
things to do
with my time
I got better
things to do
with my time

I'm sorry that it hurts you
No I'm sorry I ain't sorry
aespa big girls making money
aespa you're our number 1 fan now
You can only see me at our
Sold out shows (Sold out show)
Will I ever go back (No)
Will I ever trip up (No)
Will I ever pull up on him (No)
Watch and see bout to
throw another rhythm on him]"
45,32337512,aespa,"[I'm on the Next Level Yeah
절대적 룰을 지켜
내 손을 놓지 말아
결속은 나의 무기
광야로 걸어가
알아 네 Home ground
위협에 맞서서
제껴라 제껴라 제껴라
I'm on the Next Level
Next Level
I'm on the Next Level
Next Level
상상도 못한 Black out
유혹은 깊고 진해
(Too hot too hot)
맞잡은 손을 놓쳐
난 절대 포기 못해
I'm on the Next Level
저 너머의 문을 열어
Next Level
널 결국엔 내가 부셔
Next Level
KOSMO에 닿을 때까지
Next Level
I'm on the Next Level
Next Level
I'm on the Next Level
Next Level
I'm on the Next Level]"
46,32337513,aespa,"[I'm on the Next Level Yeah
절대적 룰을 지켜
내 손을 놓지 말아
결속은 나의 무기
광야로 걸어가
알아 네 Home ground
위협에 맞서서
제껴라 제껴라 제껴라
상상도 못한 Black out
유혹은 깊고 진해
(Too hot too hot)
맞잡은 손을 놓쳐
난 절대 포기 못해
I'm on the Next Level
광야로 걸어가
결국 난 문을 열어
그 빛은 네겐 Fire
(Too hot too hot)
난 궁금해 미치겠어
이다음에 펼칠 Story
Huh
I'm on the Next Level
저 너머의 문을 열어
Next Level
널 결국엔 내가 부셔
Next Level
KOSMO에 닿을 때까지
Next Level
I'm on the Next Level
더 강해져 자유롭게
Next Level
난 광야의 내가 아냐
Next Level
야수 같은 나를 느껴
Next Level
제껴라 제껴라 제껴라
Huh]"
47,32337514,aespa,"[I'm on the Next Level Yeah
절대적 룰을 지켜
내 손을 놓지 말아
결속은 나의 무기
광야로 걸어가
알아 네 Home ground
위협에 맞서서
제껴라 제껴라 제껴라
상상도 못한 Black out
유혹은 깊고 진해
(Too hot too hot)
맞잡은 손을 놓쳐
난 절대 포기 못해
I'm on the Next Level
저 너머의 문을 열어
Next Level
널 결국엔 내가 부셔
Next Level
KOSMO에 닿을 때까지
Next Level
제껴라 제껴라 제껴라
I'm on the Next Level
더 강해져 자유롭게
Next Level
난 광야의 내가 아냐
Next Level
야수 같은 나를 느껴
Next Level
제껴라 제껴라 제껴라
I see the NU EVO
적대적인 고난과 슬픔은
널 더 Popping 진화시켜
That's my nævis it's my nævis
You lead we follow
감정들을 배운 다음
Watch me while I make it out
Watch me while I work it out
Watch me while I make it out
Watch me while I work it out
Work it work it work it out
Work it work it work it out
감당할 수 없는 절망도
내 믿음을 깨지 못해
더 아픈 시련을 맞아도
난 잡은 손을 놓지 않을게 Oh
I'm on the Next Level
저 너머의 문을 열어
Next Level
널 결국엔 내가 부셔
Next Level
KOSMO에 닿을 때까지
Next Level
제껴라 제껴라 제껴라
I'm on the Next Level
더 강해져 자유롭게
Next Level
난 광야의 내가 아냐
Next Level
야수 같은 나를 느껴
Next Level
제껴라 제껴라 제껴라
Huh
Huh]"
48,32557291,aespa,"[일어나라 그대여
더 치명적인 전쟁 속에
두발로 버텨 적의 Hook!
Black Mamba
두렵지 않아 네가 Hoot!
부셔줄게
달라졌어 우리가
광야를 넘어 돌아올 때
일그러져 버렸던 æ
더 나답게
마치 하나처럼 보일
미친 존재감의 현신

다시 남겨진 불씨가
거대한 악으로 자라나서
무기력하게 널 고립시켜 둘 때
Reunite 우린 다시 함께
Whoo Whoo
덮쳐 Beat it Yah
넌 혼자가 아니야

빛났던 Sacrifice
기억 찾았다면
보여줄래? 나타나줄래?
지금 여기

따라와 (Bow down)
지켜봐 (My skill)
놀랄걸 (Say wow)
We coming
소리쳐 (Get loud)
들어봐 (My sound)
불러봐 (Upgrade)
We coming

혼돈 속에서 피어나
(We Them Girls)
두려움에 맞설 그런 용기
(Ah Yeah)
언제라도 우린 Together
We Them Girls
We Them Girls
We Them Girls

Meta Universe 공존해
지금 Parallel World
모든 존재가 의미를 가져
Part of my heart
우린 공감의 언어를 써
체온을 나눠 줘
결국 선한 의지만의
가치를 추구해
 
강해졌어 드디어 난
휘둘리거나 당하지 않아
왜곡이 돼버려 또 다
시작됐어 편을 갈라
너와 날 고립시켜 앞 못 보게

못된 욕망에 일그러져 버리던 
Algorithm들이
존재를 무기로 파괴로
집어삼켜 Ah
그 순간 악은 시작됐어
Whoo Whoo
비켜 Flip Yah
난 혼자가 아니야

지켜주고 싶어
처음 만난 네 REKALL
안아줄게 느낄 수 있게
Without SYNK DIVE

따라와 (Bow down)
지켜봐 (My skill)
놀랄걸 (Say wow)
We coming
소리쳐 (Get loud)
들어봐 (My sound)
불러봐 (Upgrade)
We coming

혼돈 속에서 피어나
(We Them Girls)
두려움에 맞설 그런 용기
(Ah Yeah)
언제라도 우린 Together
We Them Girls
We Them Girls

평화로운 날을 맞이해
우린 FLAT 그 안에서
함께 웃고 사랑해
With my friends
이제 더 nævis와 함께
열어 갈 미래가 궁금해
결국 만나게 될 걸
nævis on the REAL MY WORLD

Hold up!
REAL MY WORLD

넌 거울에 비친 나
그보다 빛날 존재
말해 줄래?
언제까지나 함께란 걸

따라와 (Bow down)
지켜봐 (My skill)
놀랄걸 (Say wow)
We coming
소리쳐 (Get loud)
들어봐 (My sound)
불러봐 (Upgrade)
We coming

혼돈 속에서 피어나
(We Them Girls)
두려움에 맞설 그런 용기
(Ah Yeah)
언제라도 우린 Together
We Them Girls
We Them Girls
We Them Girls
Girls! ]"
49,32557292,aespa,"[You're so yummy yummy yummy
In my tummy tummy tummy

Look at you 빨라지는 걸음걸이
Look at me 호기심을 자극하지
Look at them 알아챌 수 없는 거리
Baby don't panic 한밤의 Party

차올라 달이 딱 좋은 Timing
이건 비밀이야 쉿 우리만의
한밤의 Party 널 끌어당김
어쩌니 내게 뺏겨버린 환심

몽롱한 기분이 좋은 Tonight
색다른 세계로 이끄는 Light

Follow me, Come and get illusion
한입에 삼켜 널 Delicious
아찔한 미끼로 Hook up
관심을 먹고 Growing up
Follow me, Come and get illusion
몸집을 불려가 Delicious
점점 더 커지는 Fire
관심을 먹고 Growing up

(Will o' the wisp)
겁내지 말고 이리 온
(Will o' the wisp)
겁내지 말고 이리 온

Easy peasy 너도 알다시피
When you dizzy 내겐 그저 Dish
도깨비불 너를 놀려 Boo
예상 못 한 순간 등장하지 불쑥

첨 보는 Style 멋모를 Timing
너의 약점에다 Hit! It's so funny
한밤의 Party 널 끌어당김
알아도 막을 수 없는 반칙

낯선 이 기분이 묘한 Tonight
감춰둔 본능을 이끄는 Light

Follow me, Come and get illusion
한입에 삼켜 널 Delicious
아찔한 미끼로 Hook up
관심을 먹고 Growing up
Follow me, Come and get illusion
몸집을 불려가 Delicious
점점 더 커지는 Fire
관심을 먹고 Growing up
(Will o' the wisp)
겁내지 말고 이리 온
(Will o' the wisp)
겁내지 말고 이리 온

Yummy yummy yummy
In your tummy tummy tummy
놀란 너의 Face 나를 저격하는 Taste
멀리멀리 달아나도 소용없어 이미
Come get illusion
So fool

Follow me, Come and get illusion
유일한 목격자 You're the one
방심한 틈을 타 Swallow
환상을 먹고 Growing up
Follow me, Come and get illusion
순진한 먹잇감 Delicious
단번에 노리는 Hunter
네 맘을 뺏어 Growing up

(Will o' the wisp)
겁내지 말고 이리 온
(Will o' the wisp)
겁내지 말고 이리 온]"
50,32557293,aespa,"[Hey girls!
Hey I think they wanna talk to us
Should we let them join?
Nah
They don't understand our lingo
Ha ha

새로운 매력 빠져들 걸
Make a lingo
너도 통한다면 Amigo
우리만의 Buzzword
색다른 Symbol
내 말 이해했어?
맞아 Bingo Ah

지루한 건 절대 싫어
평범하지 않은 Talk Talk Talk
멈출 생각 없어
넘쳐나는 Feel 다른 차원의
Make a lingo Ya
Make a lingo Ya
It's a lingo Ya
Make a 다들 솔직히 알고 싶을 걸

I know what they say
재밌는 걸 어떡해
매일 새롭게
만들어 갈래 New wave
You know what we say
가끔 외계인 같대
이해 못 해도
쏙 맘에 들어 난
This is our lingo

그새 벌써 중독됐어
Make a lingo
너도 그렇다면 Amigo
늘어가는 Buzzword
더 많은 Symbol
겨우 눈치챘어
좋아 Bingo Ah

생각하면 정말 쉬워
너다운 걸 말해
Talk Talk Talk
아님 그냥 외워
이젠 알겠지 느낀 그대로
Make a lingo Ya
Make a lingo Ya
It's a lingo Ya
Make a 너도 솔직히 끼고 싶을 걸

I know what they say
재밌는 걸 어떡해
매일 새롭게
만들어 갈래 New wave
You know what we say
가끔 외계인 같대
이해 못 해도
쏙 맘에 들어 난
This is our lingo

잔소리해도 난 신경 안 써
Your voice
다 소용없을 걸 누가 뭐래도
조금 유치하게만 보여도
I know what I like
의미 없는 말이 아냐
세상과 시간은 빨리 변해가는데도
소통하는 방식들은 왜 안 되는데
It's too bad
You better know

I know what they say
(Make a lingo)
철없어도 뭐 어때
(With ma lingo Ya)
매일 새롭게 만들어 갈래
New style
(Hold up! You know what they say
We're better)
You know what we say
(Our lingo)
너무 어린애 같대
(Make a lingo Ya)
이해 못 해도
더 특별하니까
This is our lingo]"
51,32557294,aespa,"[아른대는 Something
떠나고픈 Feeling
거울 속엔 지친 My face
길 잃은 맘의 갈피
반복되는 Trouble
다른 게 좀 필요해

미룰 수 없잖아
Cause life's too short
망설이다 흘러가
무슨 일이 벌어질까 궁금해
훌쩍 떠난 그 순간

내 방식대로 갈래
And I don't care
what you say about it
어차피 둘 중 하나
Do it or not
꿈꿔온 어딘가로
Why would I ever stop

단순하게 갈래
No I don't care
what you say about it
걸음이 닿는 대로
Way that I want
거기가 어디라도
Why would I ever stop

나만 아는 Story
혼자만의 Posting
꾸며볼래 All my life
머물고픈 순간 속에
영원할 내 모습
남겨둘래 All this time

두려워하지 마
Cause life's too short
후회 없이 걸어가
때론 비가 쏟아져도
I don't care
쉬어갈 수 있는 걸

내 방식대로 갈래
And I don't care
what you say about it
어차피 둘 중 하나
Do it or not
꿈꿔온 어딘가로
Why would I ever stop

단순하게 갈래
No I don't care
what you say about it
걸음이 닿는 대로
Way that I want
거기가 어디라도
Why would I ever stop

내 방식대로 갈래
단순하게 갈래
Why would I ever stop

더 멋진 오늘이 곁에 있는 걸
So why are you wasting your time?
단 한 걸음으로 달라진
하룬 눈부시게 변해가

더 자유롭길 바래
수없이 펼쳐질 모든 날이
인생은 한 번인 걸
Do it right now
더 빛날 세상으로
Why would I ever stop

늦기 전에 갈래
시간을 멈출 순 없을 테니
때로는 서툴러도
Way that I want
거기가 어디라도
Why would I ever stop

내 방식대로 갈래
(Life's Too Short)
단순하게 갈래
(Life's Too Short)
Why would I ever stop

더 자유롭길 바래
늦기 전에 갈래]"
52,32557295,aespa,"[I see you
I see you

너 이유 없이 웅크리고 싶은
그럴 땐 내게 기대도 돼
괜찮다는 말은 하지 않기로 해
그냥 하고 싶은 얘길 하면 돼

혼자서만 삼켜야 했던
네 맘속의 이야기를

I see you
설렘 반짝이던 너의 눈빛을
I see you
I see you
작은 두려움에 망설인 밤도
I see you
Oh 언젠간 닿을 수 있단 믿음에
현실 속을 달려왔던 시간에
오랜 꿈의 무게 힘겨운 건 당연해
그럴 땐 그냥 쉬어가도 돼
Cuz I see you

Oh- (Cuz I see you)

출발선은 조금 늦었대도
너의 속도를 찾아가면 돼
힘이 들 땐 멈추진 못해도
깊은 숨을 쉬었으면 해

혼자서만 삼켜야 했던
네 맘속의 목소리를

I see you
눈물 반짝이던 너의 눈빛을
I see you
I see you
작은 두려움에 뒤척인 밤도
I see you
Oh 왠지 맘이 울적할 땐 기억해
무엇보다 소중한 건 너란 걸
오랜 꿈의 무게 힘겨운 건 당연해
내 손을 잡아 걸어가면 돼
Cuz I see you

Oh- (Cuz I see you)
Oh- (Cuz I see you)
Oh-

너 이유 없이 웅크리고 싶은
그럴 땐 내게 기대도 돼
너의 맘이 잠시 쉬어갈 수 있게
따스하게 너를 꼭 안아줄게 ]"
53,32557296,aespa,"[All of this discussion
Talking about nothing
You would ever say to my face
You think your words are Gospel
But they're only trouble
I ain't got the time to waste

You need to get a life
Cause life's too short
You must be bored out your mind
You should really take that nonsense
somewhere else
Cause you've got to realize

I'm doing me regardless
And I don't care
what you say about it
And it don't matter
if you like it or not
I'm having all this fun so
Why would I ever stop

Doing me regardless
No I don't care
what you say about it
And Imma do it any way
that I want
I'm having all this fun so
Why would I ever stop

Some people are so mean
All behind a phone screen
When we're tryna live our lives
Why you gotta be so vicious
Be about your business
'stead of getting up in mine

You need to get a life
Cause life's too short
You must be bored out your mind
You should really take that nonsense
somewhere else
Cause you've got to realize

I'm doing me regardless
And I don't care
what you say about it
And it don't matter
if you like it or not
I'm having all this fun so
Why would I ever stop

Doing me regardless
No I don't care
what you say about it
And Imma do it any way
that I want
I'm having all this fun so
Why would I ever stop

Doing me regardless
Doing me regardless
Why would I ever stop

Oh well,
it won't turn your glitter into gold
So why
Are you wasting your time?
You should find some
better seeds to sow
They might grow one day but
Either way

I'm doing me regardless
And I don't care
what you say about it
And it don't matter
if you like it or not
I'm having all this fun so
Why would I ever stop
Doing me regardless
No I don't care
what you say about it
And Imma do it any way
that I want
I'm having all this fun so
Why would I ever stop

Doing me regardless
(Life's Too Short)
Doing me regardless
(Life's Too Short)
Why would I ever stop

Doing me regardless
Doing me regardless]"
54,32557297,aespa,"[I'm addicted
끊임없이
말을 걸어주는
나의 에스파
이런 교감
너의 존잰 날
다른 차원으로
이끌었지

난 세상 중심에
You're in the FLAT
내 모든 Action
어린 너의 힘을 키워

넌 언젠가부터 SYNK out
노이즈같이 보여
더 이상 못 찾겠어
널 유혹해 삼킨 건
Black Mamba

Ma Ma Ma Mamba
Woo oh-oh
Ma Ma Ma Mamba
Oh eh-o eh-o

넌 광야를 떠돌고 있어
(Aya ya ya ya ya ya)
나의 분신을 찾고 싶어
(Aya ya ya ya ya ya)
Hey Ma Mamba

I hate Ma Ma Ma Mamba
Hate Ma Ma Ma Mamba

I'm ejected
선함 만으론
너의 거대함을 이기지 못해
I'm exhausted
너의 존잰 모든
탐욕 들을 먹고 자라 났지

에스파는 나야
둘이 될 수 없어
Monochrome to colors
이건 Evo Evolution

Oh! 위험한 장난을 쳐
매혹적 이지만 널
부정할 밖에
모든 걸 삼켜버릴
Black Mamba

Ma Ma Ma Mamba
Woo oh-oh
Ma Ma Ma Mamba
Oh eh-o eh-o

넌 광야를 떠돌고 있어
(Aya ya ya ya ya ya)
네게 맞서 난 질 수 없어
(Aya ya ya ya ya ya)
Hey Ma Mamba

거울 속의 나는 네가 아닐까
일그러져버린 환영인 걸까
다시 너와 연결될 수 있다면
너를 만나고 싶어 이제
모든 걸 삼켜버릴
Black Mamba
 
Ma Ma Ma Mamba
Woo oh-oh
Ma Ma Ma Mamba
Oh eh-o eh-o

넌 광야를 떠돌고 있어
(Aya ya ya ya ya ya)
네게 맞서 난 질 수 없어
(Aya ya ya ya ya ya)
Hey Ma Mamba ]"
55,32679154,aespa,"[일어나라 그대여
더 치명적인 전쟁 속에
두발로 버텨 적의 Hook!
Black Mamba
두렵지 않아 네가 Hoot!
부셔줄게
달라졌어 우리가
광야를 넘어 돌아올 때
일그러져 버렸던 æ
더 나답게
마치 하나처럼 보일
미친 존재감의 현신

다시 남겨진 불씨가
거대한 악으로 자라나서
무기력하게 널 고립시켜 둘 때
Reunite 우린 다시 함께
Whoo Whoo
덮쳐 Beat it Yah
넌 혼자가 아니야

빛났던 Sacrifice
기억 찾았다면
보여줄래? 나타나줄래?
지금 여기

We Them Girls
We Them Girls
We Them Girls
 
따라와 (Bow down)
지켜봐 (My skill)
놀랄걸 (Say wow)
We coming
소리쳐 (Get loud)
들어봐 (My sound)
We Them Girls
We Them Girls
We Them Girls

Meta Universe 공존해
지금 Parallel World
모든 존재가 의미를 가져
Part of my heart
우린 공감의 언어를 써
체온을 나눠 줘
결국 선한 의지만의
가치를 추구해

강해졌어 드디어 난
휘둘리거나 당하지 않아
왜곡이 돼버려 또 다
시작됐어 편을 갈라
너와 날 고립시켜 앞 못 보게

못된 욕망에 일그러져 버리던 
Algorithm들이
존재를 무기로 파괴로
집어삼켜 Ah
그 순간 악은 시작됐어
Whoo Whoo
비켜 Flip Yah
난 혼자가 아니야
 
지켜주고 싶어
처음 만난 네 REKALL
안아줄게 느낄 수 있게
Without SYNK DIVE

따라와 (Bow down)
지켜봐 (My skill)
놀랄걸 (Say wow)
We coming
소리쳐 (Get loud)
들어봐 (My sound)
불러봐 (Upgrade)
We coming
 
혼돈 속에서 피어나
(We Them Girls)
두려움에 맞설 그런 용기
(Ah Yeah)
언제라도 우린 Together
We Them Girls
We Them Girls
We Them Girls
Girls! ]"
56,32679155,aespa,"[일어나라 그대여
더 치명적인 전쟁 속에
두발로 버텨 적의 Hook!
Black Mamba
두렵지 않아 네가 Hoot!
부셔줄게
달라졌어 우리가
광야를 넘어 돌아올 때
일그러져 버렸던 æ
더 나답게
마치 하나처럼 보일
미친 존재감의 현신

다시 남겨진 불씨가
거대한 악으로 자라나서
무기력하게 널 고립시켜 둘 때
Reunite 우린 다시 함께
Whoo Whoo
덮쳐 Beat it Yah
넌 혼자가 아니야
 
빛났던 Sacrifice
기억 찾았다면
보여줄래? 나타나줄래?
지금 여기

따라와 (Bow down)
지켜봐 (My skill)
놀랄걸 (Say wow)
We coming
소리쳐 (Get loud)
들어봐 (My sound)
불러봐 (Upgrade)
We coming

Meta Universe 공존해
지금 Parallel World
모든 존재가 의미를 가져
Part of my heart
우린 공감의 언어를 써
체온을 나눠 줘
결국 선한 의지만의
가치를 추구해

강해졌어 드디어 난
휘둘리거나 당하지 않아
왜곡이 돼버려 또 다
시작됐어 편을 갈라
너와 날 고립시켜 앞 못 보게

못된 욕망에 일그러져 버리던 
Algorithm들이
존재를 무기로 파괴로
집어삼켜 Ah
그 순간 악은 시작됐어
Whoo Whoo
비켜 Flip Yah
난 혼자가 아니야
 
지켜주고 싶어
처음 만난 네 REKALL
안아줄게 느낄 수 있게
Without SYNK DIVE

따라와 (Bow down)
지켜봐 (My skill)
놀랄걸 (Say wow)
We coming
소리쳐 (Get loud)
들어봐 (My sound)
불러봐 (Upgrade)
We coming]"
57,32557298,aespa,"[닮은 듯한 모습으로 내게
네가 오던 날을 기억하고 있어
그날은 하얀 눈이 소리 없이
내려온 날

첫눈에 널 사랑하게 됐고
영원할 거라는 걸 알고 있었어
그렇게 우린 서로 알아보고
점점 가까워져

아직은 조금 낯설지만
그 미랠 난 볼 수가 있어
나보다 더 나를 잘 아는 건
네 버릇처럼 될 거란 걸

Forever Forever
예쁜 것만 주고 싶어
Forever Forever
가득 채운 마음을 네게
영원히 행복하게
사랑하며 살 수 있게
늘 네 옆에 난 서 있을게
늘 지금처럼

이 여행은 힘들고 외로울 때도
있다는 걸 알고 있어
그럴 땐 내 어깰 내어줄게
난 너의 편이 되고 싶어

Forever Forever
맑은 너의 영혼만큼
Forever Forever
잃지 않게 지켜줄게
영원히 행복하게
노을이 아름다울 때까지
늘 네 옆에 난 걸어갈게

세상 모든 것을 다 준대도
바꿀 수 없어 너와의 단 하루도
네 곁에서 닮아가는 나를
기쁜 마음으로 더 마주할래

Forever Forever
예쁜 것만 주고 싶어
Forever Forever
가득 채운 마음을 네게
영원히 행복하게
사랑하며 살 수 있게
늘 네 옆에 난 서 있을게
늘 지금처럼

Forever Forever]"
