,song_id,song_artist,song_lyrics
27,6197842,LE SSERAFIM (르세라핌),"[폭풍 속의 내 galley 닻을 올려 나의 야망
Mis amigos always stay ready
파도를 택했어 we ride

If you wanna wanna get to the ocean
If you wanna wanna do somethin' wild
If you wanna wanna see I will show ya
고민 그만해 지금 come out here
¡Ven conmigo!

잠든 괴물의 배 속 깊이 
꿈도 다 사라질 어둠까지
밝혀 너와 내 fire fire fire 맘속에 감춰왔던
Prende el fuego prende el fuego
Til' we go landing up
¡Ven conmigo!

Wow wow wow 네 속의 fire fire fire I see
Wow wow wow make it burn 
이건 너와 내 odyssey
한 발짝씩 un dos tres 캄캄한 길 그 속에
아로새길 history 이건 너와 내 odyssey

La la la la la aventura aventura
이 모험의 불꽃은 활활활
La la la la la aventura aventura
우린 불을 지펴 더 활활활

느껴져? 이 진동
Sounds like a monster maybe king kong
너와 내 계획은 심플
좀 더 빠르게 빠르게 yeah we keep on

시련 따위 이제 그냥 웃어 
우린 그 너머로 pull on
세계 멀리서 널 불러 ya see ya see ya see
¡Ven conmigo!

잠든 괴물의 배 속 깊이 
꿈도 다 사라질 어둠까지
밝혀 너와 내 fire fire fire 맘속에 감춰왔던
Prende el fuego prende el fuego
Til' we go landing up
¡Ven conmigo!

Wow wow wow 네 속의 fire fire fire I see
Wow wow wow make it burn 
이건 너와 내 odyssey
한 발짝씩 un dos tres 캄캄한 길 그 속에
아로새길 history 이건 너와 내 odyssey

La la la la la aventura aventura
이 모험의 불꽃은 활활활
La la la la la aventura aventura
우린 불을 지펴 더 활활활

너 내 동료가 돼라

Olé olé olé olé
세계 너머에 na na na
소리 질러봐 loud loud loud
Olé olé olé olé
우린 불을 지펴 더 활활활

Olé olé olé olé
세계 너머에 na na na
소리 질러봐 loud loud loud
Olé olé olé olé
우린 불을 지펴 더 활활활

Olé olé olé olé
세계 너머에 na na na
소리 질러봐 loud loud loud
Olé olé olé olé
이 모험의 불꽃은 활활활]"
28,6184656,LE SSERAFIM (르세라핌),"[Bam ba ba ba ba bam
Ba ba ba ba bam ba ba ba ba bam
Bam ba ba ba ba bam
Ba ba ba ba bam ba ba ba ba bam

あの頂上 手届くよう 
感じるの answer
血管の中 騒ぐ new wave 
強大な passion

興味ないの 過去へ 
誰もが知っている troubleも huh
I'm fearless a new b**ch new crazy 
上がる next one

行こう highway highway
最高の結末へ
傷さえも 私ならば
恐れ無いわ 無いわ

What you lookin' at
What you what you lookin' at
What you lookin' at
What you what you lookin' at
What you lookin' at
What you what you lookin' at
Mmmm I'm fearless huh

You should get away
Get a get a get away
傷つかない キズ傷つかない
You should get away
Get a get a get away
Mmmm I'm fearless huh

Bam ba ba ba ba bam
Ba ba ba ba bam ba ba ba ba bam
Bam ba ba ba ba bam
Ba ba ba ba bam ba ba ba ba bam

「欲望を隠せ」って 変な言葉ね
謙遜な演技も これ以上不要ね

頂戴 forever win gimme ay
No.1 胸元に ay
私に跪き ay
Take the world break it down 
Break you down down

行こう highway highway
最高の結末へ
傷さえも 私ならば
恐れ無いわ 無いわ

What you lookin' at
What you what you lookin' at
What you lookin' at
What you what you lookin' at
What you lookin' at
What you what you lookin' at
Mmmm I'm fearless huh

You should get away
Get a get a get away
傷つかない キズ傷つかない
You should get away
Get a get a get away
Mmmm I'm fearless huh

Bam ba ba ba ba bam
Ba ba ba ba bam ba ba ba ba bam
Bam ba ba ba ba bam ba ba ba ba
Mmmm I'm fearless huh

二度ない敗北
準備した payback
Bring it 私に
Mmmm I'm fearless huh

What you lookin' at
What you what you lookin' at
What you lookin' at
What you what you lookin' at
What you lookin' at
What you what you lookin' at
Mmmm I'm fearless huh

You should get away
Get a get a get away
傷つかない キズ傷つかない
You should get away
Get a get a get away
Mmmm I'm fearless huh]"
29,6209116,LE SSERAFIM (르세라핌),"[問題ばっか サイレン
決まり事 なんて大抵
未完成で不安定
 
何を見てる?
何を選ぶ?
 
不思議なことばかり
震えているの? 何かに
この世界はクレイジー
謎が解けたみたい
 
Stunning Beauty
止まない レイニー
私を輝かせる ジュエリー
 
Stunning Beauty
悲劇すら今に 煌めき
 
降るような 星も
舞う 私を照らす Light
 
ドレミファソで乗る　
ステップはまるで 教科書のよう
踊りましょうよ
ありのままの姿で この日々を
 
予想だに しない方に あるみたい
二度も無い この先のビジョン
待てど暮らせどじゃ 変わらないから
踏み出して 進め
 
走る度 切る風に
奏でられる今夜は パーティー
 
眠れない
やけに今日の街は 煌めき
 
Stunning Beauty
止まないレイニー
私を輝かせる ジュエリー
 
Stunning Beauty
悲劇すら今に 煌めき
 
降るような 星も
舞う 私を照らす Light
 
明日を待っている
 
トワイライト 月明かりも
私のもの]"
30,6211938,LE SSERAFIM (르세라핌),"[Unforgiven I'm a villain I'm a
Unforgiven 私は行く
Unforgiven I'm a villain I'm a
記憶されてく unforgiven

Yeah what you want?
不快宿る face, wanna shut me up
狩り重ね続ける ウォーリアS
Your game で問題児さ such a freak 懲り懲り

Let me tell you 'bout LE SSERAFIM
そう嫌いなの 古い継承
暗闇を照らす rebellion
We gonna kick it break it rules gon' give up

Unforgiven yes I was bleeding
力足らずだった戦い but I ride
許されたいとか望んでいない
狙うのタブーを watch me now
Now now now

Unforgiven I'm a villain I'm a
Unforgiven 私は行く
Unforgiven I'm a villain I'm a
記憶されてく unforgiven

超えていこう 共に c'mon my ""unforgiven girls”
一線を越え こっち c'mon my ""unforgiven boys”
Unforgiven unforgiven unforgiven
限界の先に名が残る
超えていこう 共に c'mon my ""unforgiven girls”

U-unforgiven-given-given
My styleを livin' livin' livin'
私流の方程式 そう ハングルで言うとね 
“チョルオプシ” (철없이)
Get started let's get started
未来 来る前に刻んで my story
信念が罪なら villain, 
I'm not that cinderella type of a girl

Unforgiven yes I was bleeding
力足らずだった戦い but I ride
許されたいとか望んでいない
狙うのタブーを watch me now
Now now now

Unforgiven I'm a villain I'm a
Unforgiven 私は行く
Unforgiven I'm a villain I'm a
記憶されてく unforgiven

超えていこう 共に c'mon my ""unforgiven girls”
一線を越え こっち c'mon my ""unforgiven boys”
Unforgiven unforgiven unforgiven
限界の先に名が残る
超えていこう 共に c'mon my ""unforgiven girls”

Unforgiven I'm a villain I'm a
Unforgiven 私は行く
Unforgiven I'm a villain I'm a
Unforgiven 私は行く

Oh I will never be a clown
Oh 見せるの らしさ
Oh 声は少し loud
Oh I don't care just shout it out!

超えていこう 共に c'mon my ""unforgiven girls”
一線を越え こっち c'mon my ""unforgiven boys”
Unforgiven unforgiven unforgiven
限界の先に名が残る
超えていこう 共に c'mon my ""unforgiven girls”]"
31,6206053,LE SSERAFIM (르세라핌),"[I'm a mess mess mess mess mess mess mess
I'm a mess mess mess mess mess mess mess
I'm a mess in distress 
but we're still the best dressed
Fearless say yes, we don't dress to impress

Tell me what you're waiting for 
Cause I know what you wanna do 
Picture perfect criminal 
A little foul play won't burn your pretty face 
Know you want to keep me close 
But I got places I wanna go yeah 
Good and evil give me more 
Never hold back, I like it like that

Boom boom boom got my heartbeat pumping
Get it like boom boom boom
Get it like boom boom boom
Boom boom now
Boom boom boom got my heartbeat pumping
Get it like boom boom boom
Get it like boom boom boom

(Push it) I wish for what's forbidden
Get it like boom boom boom
Get it like boom boom boom
(Push it) I wish for what's forbidden
Get it like boom boom boom
Get it like boom boom boom

I'm a mess mess mess mess mess mess mess 
I'm a mess mess mess mess mess mess mess 
I'm a mess in distress 
but we're still the best dressed 
Fearless say yes, we don't dress to impress

Zoom in zoom out smile bigger for the crowd
Shut up shut up now shut your feelings out
Keep it keep it down tell me I'm too loud
Better watch your mouth it comes back around
Hush, now, girl just close your eyes
They tell me “never cross the line” yeah
Forbidden fruit want a bite
Take it on the chain, I know I like that

Boom boom boom got my heartbeat pumping
Get it like boom boom boom
Get it like boom boom boom
Boom boom now
Boom boom boom got my heartbeat pumping
Get it like boom boom boom
Get it like boom boom boom

(Push it) I wish for what's forbidden 
Get it like boom boom boom 
Get it like boom boom boom 
(Push it) I wish for what's forbidden 
Get it like boom boom boom 
Get it like boom boom boom

What you waiting for?
Show me what you're scared of
We fall fall fall
What you looking for
This is who we are now we fall we fall we fall

Boom boom boom got my heartbeat pumping
Get it like boom boom boom
Get it like boom boom boom
Boom boom now
Boom boom boom got my heartbeat pumping
Get it like boom boom boom
Get it like boom boom boom

Girl wanna have fun
Girl wanna have fun
Get it like boom boom boom
Get it like boom boom boom
Girl wanna have fun
Girl wanna have fun
Get it like boom boom boom
Get it like boom boom boom]"
32,6179180,LE SSERAFIM (르세라핌),"[Do you think I'm fragile?
私の首を切ってみて
어디 한번 날 부숴봐
Do you think I'm bad?
그러면 날 추락시켜봐
私を燃やしてみて
私を黒い海に投げてみて
몇 번이고 다시
Again and again
もう一度もう一度
I'm antifragile
I
私は
나는
I'm antifragile
다시 살아나
추락하며 추는 춤
ミスや失敗を隠さない
I am not afraid of storms,
for I am learning how to sail my ship
나는 점점 더 더 더 강해져
I'm antifragile
I'm antifragile
I'm antifragile
I'm antifragile]"
33,6179181,LE SSERAFIM (르세라핌),"[Anti ti ti ti fragile fragile 
Anti ti ti ti fragile 
Anti ti ti ti fragile fragile 
Antifragile antifragile

가시밭길 위로 riding you made me boost up 
거짓으로 가득 찬 party 가렵지도 않아 
내 뒤에 말들이 많아 나도 첨 듣는 내 rival 
모두 기도해 내 falling 그 손 위로 I’mma jump in 
Yes gimme that

걸어봐 위엄 like a lion 눈빛엔 거대한 desire 
더 부어 gasoline on fire 불길 속에 다시 날아 rising
잊지 마 내가 두고 온 toe shoes 무슨 말이 더 필요해 
무시 마 내가 걸어온 커리어 
I go to ride till I die die

더 높이 가줄게 내가 바랐던 세계 젤 위에 
떨어져도 돼 I’m antifragile antifragile 
난 지금 on my way 갖다버려 줘 너의 fairy tale 
Now you know my name 
I’m antifragile antifragile

Anti ti ti ti fragile fragile 
Anti ti ti ti fragile 
Anti ti ti ti fragile fragile 
Antifragile antifragile

“Lovey lovey lovey dovey dovey dovey” 
멋대로 정하네 나란 애에 대해 
I don't know what to say I can't feel it 
뜨거운 관심은 환영 귀여운 질투는 go ahead 
줄 달린 인형은 no thanks 내 미랠 쓸 나의 노래 
Yes gimme that

걸어봐 위엄 like a lion 눈빛엔 거대한 desire 
더 부어 gasoline on fire 불길 속에 다시 날아 rising
잊지 마 내가 두고 온 toe shoes 무슨 말이 더 필요해 
무시 마 내가 걸어온 커리어 
I go to ride till I die die

더 높이 가줄게 내가 바랐던 세계 젤 위에 
떨어져도 돼 I’m antifragile antifragile 
난 지금 on my way 갖다버려 줘 너의 fairy tale 
Now you know my name 
I’m antifragile antifragile

Anti ti ti ti fragile fragile 
Anti ti ti ti fragile 
Anti ti ti ti fragile fragile 
Antifragile antifragile

We can break it baby 
Rock it twist it lock it baby 
All I know is you can’t chain me 
‘Cause I’m gonna break out gonna gonna break out out 
We can break it baby 
Rock it twist it lock it baby 
All I know is you can’t chain me 
'Cause I’m gonna break out gonna gonna break out out

더 높이 가줄게 내가 바랐던 세계 젤 위에 
떨어져도 돼 I’m antifragile antifragile 
난 지금 on my way 갖다버려 줘 너의 fairy tale 
Now you know my name 
I’m antifragile antifragile

Anti ti ti ti fragile fragile 
Anti ti ti ti fragile 
Anti ti ti ti fragile fragile 
Antifragile antifragile]"
34,6179182,LE SSERAFIM (르세라핌),"[Can you see huh?
떨어진 한 방울 drip
투명한 내 안에 섞여 들지
아무렇지 않은 듯 keep on moving
Impurities show you my impurities
욕심내 더 like a witch
Show you real me 검붉어지는 빛
강렬하게 반짝여 glittery things
Impurities show you my impurities
천천히 밟아가 경계선을 넘어가
검게 휩싸인 욕망들의 deep sign
가시밭길 위로 상처투성이로 가
So natural invincible
Ooh yeah don't wanna hide
Ooh yeah 과감히 fight
상처로 가득한 단단한 불투명함
So natural 아름다워
I can see 선명해지는 desire
So here's my key
괜찮아 no matter what you say
Can you see huh?
떨어진 한 방울 drip
투명한 내 안에 섞여 들지
아무렇지 않은 듯 keep on moving
Impurities show you my impurities
욕심내 더 like a witch
Show you real me 검붉어지는 빛
강렬하게 반짝여 glittery things
Impurities show you my impurities
Goodness 혹은 badness
이건 magic 아님 tragic
다친대도 다시 try it oh
심장의 빛깔은 마치 crimson
타오를 듯한 내 안의 passion
모험의 증거는 마치 necklace
나를 더 빛나게 해
I can see 펼쳐진 destinations
So here's my key
괜찮아 no matter what you say
Can you see huh?
떨어진 한 방울 drip
투명한 내 안에 섞여 들지
아무렇지 않은 듯 keep on moving
Impurities show you my impurities
욕심내 더 like a witch
Show you real me 검붉어지는 빛
강렬하게 반짝여 glittery things
Impurities show you my impurities
짙어지는 욕망은 핏빛
끝을 알 수 없는 내 wishes
아름다워 난 with my scratches
Just because it's what I am
시련 속에서 커진 power
겁내지 않아 덮친 shadow
다 이뤄 내 desire
Just because it's what I am
Can you see huh?
떨어진 한 방울 drip
투명한 내 안에 섞여 들지
아무렇지 않은 듯 keep on moving
Impurities show you my impurities
욕심내 더 like a witch
Show you real me 검붉어지는 빛
강렬하게 반짝여 glittery things
Impurities show you my impurities]"
35,6179183,LE SSERAFIM (르세라핌),"[천사 같은 완벽함은 bye
틀에 박힌 fantasy
발칙하게 시작해 내 fight
Rule은 필요 없잖니 owww!
Fake wings
내 손으로 tear off
Time's up
두 발이 닿는 순간
Just wanna live a real life
솔직한 내 목소리를 들어줘
Ain't no fear 난 이 순간 now
떨어져 down to earth
Woo I'm no fxxxin' angel
I'm no fxxxin' goddess
난 나일 뿐이야
Hold me tight
어지러운 세상 꽉 잡아줘 항상
Because you're by my side
멋대로 던져대는 시끄러운 얘기들
건질 게 없네 한 귀로 흘려
소란한 세상 속에 내 목소린 volume up
I'm sick and tired I'm so so done
I'm sick and tired but not alone
Fake wings
내 손으로 tear off
Time's up
두 발이 닿는 순간
Just wanna live a real life
솔직한 내 목소리를 들어줘
Ain't no fear 난 이 순간 now
떨어져 down to earth
Woo I'm no fxxxin' angel
I'm no fxxxin' goddess
난 나일 뿐이야
Hold me tight
어지러운 세상 꽉 잡아줘 항상
Because you're by my side
I I I I I I'm not afraid
Ah ah ah yeah (down to earth)
I I I I I I'm not afraid
Ah ah ah yeah (down to earth)
Just wanna show you everything
언제나 있는 그대로 믿어줘
Ain't no fear 난 이 순간 now
떨어져 down to earth
Woo I'm no fxxxin' angel
I'm no fxxxin' goddess
난 나일 뿐이야
Hold me tight
어지러운 세상 꽉 잡아줘 항상
Because you're by my side]"
36,6179184,LE SSERAFIM (르세라핌),"[I just wanna love myself 난
좋을 때도 나쁠 때도
Love my weakness
화려했던 기대와는 달리 왠지 볼품없다 해도
Find the good parts the good parts
얄궂은 phone 화면 위로
애꿎은 내 손가락만
틱 틱 oh my 기분은 falling down
Pic of mine zoom in out pretend I'm fine
I just wanna love myself 난
좋을 때도 나쁠 때도
Love my weakness
화려했던 기대와는 달리 왠지 볼품없다 해도
Find the good parts the good parts
Ooh good good ooh good good
Ooh 실수해도 좋아 find the good parts
Ooh good good ooh good good
Ooh 이대로도 좋아 find the good parts
모든 게 so blurry 허나 바랜 polaroid
그게 때로는 better than the 4K cam
흐릿한 내 맘을 아름답게 해
I just wanna love myself 난
좋을 때도 나쁠 때도
Love my weakness
화려했던 기대와는 달리 왠지 볼품없다 해도
Find the good parts the good parts
Like a film 아련히 남을
오늘을 wanna share
좀 흐릿한 나
창피한 reels 마주 볼 courage
그거면 충분해
'Cause I don't wanna blame my weakness
있는 그대로의 나를 사랑할래
화려했던 기대와는 달리 왠지 볼품없다 해도
Love my bad parts my bad parts
Ooh good good ooh good good
Ooh 실수해도 좋아 find the good parts
Ooh good good ooh good good
Ooh 이대로도 좋아 find the good parts
Good good ooh good good
Ooh 실수해도 좋아 find the good parts]"
37,6202609,LE SSERAFIM (르세라핌),"[일어나 앞을 봐 세차게 달려가
Yeah I will be your guardian
하늘과 바람과 너와 날 지켜가
Yeah I will be your guardian

세상은 messed up
네 머리 위엔 잿빛의 sky 숨 막히잖아
시간이 됐어 뭐부터 할지 막막할 땐
내 이름을 불러

Umm 생기를 잃은 흙 끊이지 않는 news
더는 no no no no no no
Ooh-
That's right 그거야
Ooh-

We are the best best
Just doing the right thing
쉽지는 않대도 힘차게
We are the best best
못 해낼 건 nothing
자그만 것부터 시작해
Yes we can

일어나 앞을 봐 세차게 달려가
Yeah I will be your guardian
하늘과 바람과 너와 날 지켜가
Yeah I will be your guardian

No time to hide, 비상이야
얼룩진 너와 내 유토피아 oh oh
Oh no 멍하니 있으면 안 돼
메말라가는 ground
우리 일단 뭐든지 해

Umm 관심이 없는 듯 늘 무분별한 use
더는 no no no no no no
Ooh-
점점 바꿔가
Ooh-

We are the best best
Just doing the right thing
쉽지는 않대도 힘차게
We are the best best
못 해낼 건 nothing
자그만 것부터 시작해
Yes we can

일어나 앞을 봐 세차게 달려가
Yeah I will be your guardian
하늘과 바람과 너와 날 지켜가
Yeah I will be your guardian

똑같은 맘으로 호흡을 더 맞추고
아직 서툴러도 두려울 건 없는걸
산 너머 deep green 석양의 금빛
전부 다
우리 두 손으로 지켜나가

함께라 best best
우릴 위한 fighting
쉽지는 않대도 힘차게
하나씩 save save
지켜내 everything
커진 목소리로 외칠래
We're the best

일어나 앞을 봐 세차게 달려가
Yeah I will be your guardian
하늘과 바람과 너와 날 지켜가
Yeah I will be your guardian]"
38,6202610,LE SSERAFIM (르세라핌),[]
