,song_id,song_artist,song_lyrics
112,2125403,태연 (TAEYEON),"[세상 어느 곳에 그대 숨더라도
나는 그댈 찾아낼 수가 있어요
그대가 없다면 그대가 없다면
내 심장은 뛰지 않으니까 음음
사랑이라 굳이 말하지 않아도
마음으로 나는 알 수가 있죠
그대만 있다면 그대만 있다면
아무것도 난 필요 없는데
You're my everything to me
You're my everything to me
하늘의 별처럼 환하게 비춰주리
그대는 나만의 사랑 영원한 나만의 사랑
우리 사랑해요 그대 하나면 난 충분해요
그 무엇과 비교 할 수 있을까요
그 무엇과 바꿀 수가 있나요
그대의 사랑을 그대의 마음을
그 누가 대신 할 수 있나요
You're my everything to me
You're my everything to me
하늘의 별처럼 환하게 비춰주리
그대는 나만의 사랑 영원한 나만의 사랑
우리 사랑해요 그대 하나면 나 충분해요
이별하는 일 없을 거에요 그대에게 상처 주는 일
눈물 흘리게 할일 나 없도록
You're my everything to me
You're my everything to me
우리 변치 마요 세월이 흐른대도
그대는 나만의 사랑 영원한 나만의 사랑
우리 사랑해요 슬픔 없는 세상에서 우리]"
113,1599332,이필호,[]
114,31655942,태연 (TAEYEON),"[언제부터인지 그대를 보면
운명이라고 느꼈던 걸까
밤하늘의 별이 빛난 것처럼
오랫동안 내 곁에 있어요
그대라는 시가 난 떠오를 때마다
외워두고 싶어 그댈 기억할 수 있게
슬픈 밤이 오면 내가 그대를 지켜줄게
내 마음 들려오나요
잊지 말아요
지나가는 계절 속에 내 마음은
변하지 않는단 걸 아나요
그저 바라보는 눈빛 그 하나로
세상을 다 가진 것 같은데
그대라는 시가 난 떠오를 때마다
외워두고 싶어 그댈 기억할 수 있게
슬픈 밤이 오면 내가 그대를 지켜줄게
내 마음 들려오나요
잊지 말아요
꽃이 피고 지는 날이 와도
이것 하나만 기억해줘요
그댈 향한 마음을
언젠가는 우리
멀어질지 몰라도
나는 그대라면 기다릴 수 있을 텐데
시간이 흘러도 내가 이곳에 서 있을게
그대 망설이지 말아요
그때가 오면]"
115,30879245,태연 (TAEYEON),"[불빛이 환하게 우릴 비춰 tonight
주위를 둘러봐 온 세상이 반짝여
Oh merry christmas
떨린 입술 가득 퍼진 melody
오늘 날 춤추게 한 마법 같은 순간에
Let it snow you gotta let it snow
달콤한 이 christmas 속에
Let it snow let it snow go
Let it snow you gotta let it snow
둘만의 추억 가득 내려줘
Oh let it snow oh 내려줘요
차가운 내 맘이 사르르
눈꽃처럼 날려 sweet zone
어떤 선물보다 기다린 둘만의 시간
살포시 스친 너의 키스에
완벽한 꿈을 꾸는 christmas time
내 맘을 춤추게 한 마법 같은 네 모습
Let it snow you gotta let it snow
달콤한 이 christmas 속에
Let it snow let it snow go
Let it snow you gotta let it snow
둘만의 추억 가득 with your love
아주 특별한 하루를 만들어
함께 떠나자 winter wonderland
하얗게 변한 이 세상이
영원할 수 있도록 feel your love
틀림없이 네 맘도 똑같다면
Come on let it show
Let it snow you gotta let it snow
들뜬 맘 이 christmas 속에
Let it snow let it snow go
Let it snow you gotta let it snow
달콤한 추억 가득 내려줘
Let it snow you gotta let it snow
달콤한 이 christmas with your love
Let it snow you gotta let it snow
포근한 추억 가득 내려줘
오늘밤 기다린 christmas
어서 let it snow]"
116,6000178,-,[]
117,6185981,이현주,[]
118,31769454,태연 (TAEYEON),"[远くても 离れても
会いたくなるの
真夜中でも 构わない
我尽になる
デジタルの声でも
闻きたいと愿うcall
耳元のその Whisper
头が痹れるようでwow
どうしてたの
眠れないの
答えてあげない
もどかしくってどうにかなって
困らせたくなるah
Do you do you love me
知りたいのに
言叶には出来ない 臆病なままの私
Do you do you love me
闻かれなくても
Yes I do I do I do
いつも Yes I do
Say I do
あの顷梦中になって
観ていた映画のように 寄り添って
时间も忘れて 他爱のない话をしてwow
些细な望み
乘り込む Night train それともairplane
どれでもいいわ
今すぐだってどこへだって
心は飞んで行くah
Do you do you love me
教えて欲しい
今夜は何だかちよっとだけ大胆な私
Do you do you love me
分かってるんでしよう
Yes I do I do I do
いつも Yes I do
Say I do
真夜中0时过ぎ
镜を覗いたら别人の私が微笑む
スカート揺らして
飞び出すドア信号待ちも
全く无いわ
海も越えて行く 空も駆けて行く
隔てるものなど何も无いのum
梦から覚めても冷めないこの気持ち
このままじやもういられなじ
それなら温めてよ Darlin'
あなたに会いたい
确かめたいei
Do you do you love me
知りたいのに
言叶には出来ない 臆病なままの私
Do you do you love me
闻かれなくても
Yes I do I do I do
いつも Yes I do
Say I do
远くても 离れても
会いたくなるの
真夜中でも 构わない
我尽になる
远くても 离れても
今会いに行く]"
119,4865592,태연 (TAEYEON),"[Wo Babe Ooh
이제 어쩌죠 난 안돼요
아무리 불러도 돌아오질 않아
혹시 그때 진작 우리 멈췄더라면
더 좋았을지도 몰라 기억하나요
When I When I was young 그때
내가 그대고 그대가 나일 때
When I When I was a fool 정말
아무도 모르고 그대만 알 때
어땠나요 괜찮았나요
믿기지 않죠 마지막이래
우리 나눈 말들 지워지지 않아
혹시 그때 서로 많이 알았더라면
더 좋았을지도 몰라
When I When I was young 그때
내가 그대고 그대가 나일 때
When I When I was a fool 정말
아무도 모르고 그대만 알 때
어땠나요 기억하나요
많이 어렸었잖아요 우리 서툴렀잖아요
아직 어제 일만 같아 Ooh
많이 힘들었나요 내가 그대고
그대도 나일 때 우리 하나일 때 Ooh
When I When I was young 그때
내가 그댈 그대가 날 Ooh
When I When I was a fool 정말
그대만 바랬던 그런 나였을 때
어땠나요 기억해줘요]"
120,31689236,태연 (TAEYEON),"[언제부터인지 그대를 보면
운명이라고 느꼈던 걸까
밤하늘의 별이 빛난 것처럼
오랫동안 내 곁에 있어요
그대라는 시가 난 떠오를 때마다
외워두고 싶어 그댈 기억할 수 있게
슬픈 밤이 오면 내가 그대를 지켜줄게
내 마음 들려오나요
잊지 말아요
지나가는 계절 속에 내 마음은
변하지 않는단 걸 아나요
그저 바라보는 눈빛 그 하나로
세상을 다 가진 것 같은데
그대라는 시가 난 떠오를 때마다
외워두고 싶어 그댈 기억할 수 있게
슬픈 밤이 오면 내가 그대를 지켜줄게
내 마음 들려오나요
잊지 말아요
꽃이 피고 지는 날이 와도
이것 하나만 기억해줘요
그댈 향한 마음을
언젠가는 우리
멀어질지 몰라도
나는 그대라면 기다릴 수 있을 텐데
시간이 흘러도 내가 이곳에 서 있을게
그대 망설이지 말아요
그때가 오면]"
121,31809399,태연 (TAEYEON),"[여길 봐요 나 홀로
그대만 본 지 오래
아무도 내 맘 몰라요 말한 적도 없죠
이런 날
오늘만을 위해 몰래
숨겨왔어 이 노래
요즘 어때요? 자꾸 또 다른 얘기만
하게 돼요
내 맘속 사실 Do you love me?
바랬던 단 하나 You love me
알아요 너무 흔한 그 말 세상 뻔한
그래도 듣게 되면 나 녹아버릴 그 말
날 녹여버릴 그 말 Do you?
들어봐요 가만히
그댈 향한 이 노래
혹시 나 어때요? 자꾸 또 입안에서만
맴도네요
내 맘속 사실 Do you love me?
바랬던 단 하나 You love me
알아요 너무 흔한 그 말 세상 뻔한
그래도 듣게 되면 나 녹아버릴
내게 묻은 그대 향기 누가 눈치채기 전에
I wanna know if you love me
말해봐요 Do you love me?
길었던 기다림 You love me
가슴속 소원 하나 Love me
아나요 가장 아름답고 황홀한 말
오늘 밤 듣게 되면 다 녹아내릴 그 말]"
122,2980011,태연 (TAEYEON),"[쉽게 상처 받고 쉽게 눈물나고 
쉽게 아프던 날 기억하나요
지금도 그래요 여전히 같아요 
이런 날 보면 어떨까요

쉽게 돌아서도 쉽게 멀어져도 
쉽게 잊지 못할 그댈 알아요
여전히 이런 날 아직도 이런 나를 본다면 
바보라 하겠죠

원하고 원해요 그리고 하나 
아프고 아파도 그래도 한번
닳고 닳아진데도 눈물이 마르지 않아도 
처음으로 돌아갈 수 있다면

처음 마주쳤던 그때 그 시간이 
원망스러워 질 때도 있어요
가끔은 이래요 그리움조차 
허락 안되면 숨도 못 쉬면서

원하고 원해요 그리고 하나 
아프고 아파도 그래도 한번
닳고 닳아진데도 눈물이 마르지 않아도 
처음으로 돌아갈 수 있다면
혹시나 혹시나 그대도 한번 
살다가 살다가 적어도 한번
가끔은 내 생각에 가슴 시린 날이 있나요 
혹시나 살다가 적어도 한번

그리고 하나 이것만 기억해요 
그대만이라도 제대로 살아줘요

혹시나 혹시나 그대도 한번 
살다가 살다가 적어도 한번
가끔은 내 생각에 가슴 시린 날이 있나요 
혹시나 살다가 적어도 한번쯤은
]"
123,3585404,권진아,"[매일 후회만 하네요
내가 아닌 모습만 보이네요
바보처럼 맘에도 없는 말로
내 마음 자꾸만 숨겨요
 
혹시, 우리들에게도 
행복이란 시간이 올까요
언젠가 그대 감춰온 아픔들이
내 눈에 밟혀서 가슴이 아파
 
그대 내게 어떤 사람인지
나는 얼마나 힘이 되는지
그댄 몰라요 내 하루가 어떤지
언제부턴가 사람들 속에서
나도 모르게 그대만 보여요
 
사랑, 내겐 아직 어려운
그저 남의 얘기인 것 같은데
한걸음 용기를 내 내가 다가갈게요
꼭 하고 싶은 말이 있어요
 
그대 내게 어떤 사람인지
나는 얼마나 힘이 되는지
그댄 몰라요 내 하루가 어떤지 
언제부턴가 사람들 속에서
그대만 보여요
 
내가 그대를 안아줄게요
내가 그대 곁에 있을게요
조심스럽고 서툰 우리지만
언제부턴가 나도 모르게
내 꿈엔 그대가
우리가 있어요
그대만 보여요
]"
124,30300975,태연 (TAEYEON),"[Oh yeah yeah
Oh 언젠가는 내 두 발이 
Oh 닿는 대로 
이끌리는 시선을 뺏겨버린 대로 
가볍게 걸어갈 낯선 곳을 그리다 
또 결국엔 허전한 긴 한숨에 멈춰  

Why Why 돌아서 또 넌 
Why Why 꿈만 가득해 

지금 떠난다면 
Good Good Good yeah 
만나게 될 모든 건 
Great Great yeah
가벼워진 맘이Work Work baby
이미 이미 눈 앞에
아른아른대는데 망설여 Why

나침반 위 돌아가던 바늘이
멈춘 곳에 가득 핀 이름 모를 꽃잎이
널 위해 끌어당긴 빛이 담긴 풍경 속에
어서 뛰어들어 나보다 자유롭게 더

Why Why Why 괜히 미뤄 왔던 날 
많았던 걱정이 모두 다 사라진 
tonight yeah       

바람 불어오면 
Good Good Good yeah 
펼쳐지는 모든 건 
Great Great yeah
달라지는 맘이 Work Work baby
이미 이미 눈 앞에  
아른아른대는데  

지금 떠난다면 
Good Good Good yeah 
만나게 될 모든 건 
Great Great yeah
가벼워진 맘이Work Work baby
이미 이미 눈 앞에
아른아른대는데 망설여 Why

쫓아가기도 벅차 숨이 찬 세상이 
전부는 아냐 
하루 종일 걸어도 똑같은 풍경은 
절대 보이지 않아 
하얀 종이에 적어 본 Why 
잉크처럼 번지는 맘
I’m falling I’m falling I’m falling to you 

바람 불어오면 
Good Good Good yeah 
펼쳐지는 모든 건 
Great Great yeah
달라지는 맘이 Work Work baby
이미 이미 눈 앞에  
아른아른대는데  

지금 떠난다면 
Good Good Good yeah 
만나게 될 모든 건 
Great Great yeah
가벼워진 맘이Work Work baby
이미 이미 눈 앞에
아른아른대는데 망설여 Why]"
125,2980021,박준수,[]
126,6000154,지오디(god),"[오랫동안 너를 기다려왔어
한참을 너 때문에 힘들었어
이젠 고백할게
멀리서 바라만보았던
널 이렇게 가까이 보게 됐어
모든 순간마다 바래왔었지
난 가슴이 벅차
조금은 두려워
한걸음 더 가면
그만큼 멀어질까봐
꿈꾸어왔던 그 시간이 내 앞에 왔는데
아직은 용기가 안나
이사람 꼭 붙잡고 싶어
더 안고 싶어
지금까지도 기다려왔잖아
너를 모르겠지만
때론 아프겠지만
기다릴게
널 보면 또 내 가슴이 자꾸만 아려와
이게 사랑인건지 미련인건지 나도 잘 몰라
가끔은 서러워 아니야 깊이 외로워
혼자서만 꿈꾸고 바라는 내가 항상 두려워
널 사랑한다 바라본다 이렇게 난 널 꿈꾼다
널 그리는 내일을 내 안에 우리 기억을
이젠 날 돌아봐줄래 내 맘을 들어봐줄래
너의 생각이 멈추지 않아
내 안에 영원토록 그렇게 살아
말하지 않아도 알 수 있을 만큼
너를 사랑해왔지
혹시 나라도
괜찮다면 네 옆에 있을게
영원토록 지켜줄게
이사람 꼭 붙잡고 싶어
더 안고 싶어
지금까지도 기다려왔잖아
너를 모르겠지만
때론 아프겠지만
기다릴게
수천 번은 하고 싶던 말
고백했던 말
너를 누구보다 더 사랑해
지금 만나러 갈게
오랫동안 숨겨온 나의 사랑을
고백해볼게 꼭 말해줄게
이젠
넌 나를 몰라도 내가 널 아니까
그럼 그걸로 됐어
나의 앞에]"
