,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date
776,1168,보아 (BoA),182093,BoA Best II (일본발매앨범),1727520,Do The Motion,2009.03.18
777,1168,보아 (BoA),182093,BoA Best II (일본발매앨범),1727521,永遠 (Eien),2009.03.18
778,1168,보아 (BoA),182093,BoA Best II (일본발매앨범),1727522,七色の明日 (Nanairono Ashita) ~Brand New Beat~,2009.03.18
779,1168,보아 (BoA),182093,BoA Best II (일본발매앨범),1727523,Winter Love,2009.03.18
780,1168,보아 (BoA),182093,BoA Best II (일본발매앨범),1727524,メリクリ (MeriKuri) (Best & USA ver.),2009.03.18
781,1168,보아 (BoA),182093,BoA Best II (일본발매앨범),1727525,Sweet Impact,2009.03.18
782,1168,보아 (BoA),182093,BoA Best II (일본발매앨범),1727526,抱きしめる (Dakisimeru),2009.03.18
783,1168,보아 (BoA),182093,BoA Best II (일본발매앨범),1727527,Love Letter,2009.03.18
784,1168,보아 (BoA),182093,BoA Best II (일본발매앨범),1727528,Sparkling,2009.03.18
785,1168,보아 (BoA),182093,BoA Best II (일본발매앨범),1727529,Key Of Heart,2009.03.18
786,1168,보아 (BoA),182093,BoA Best II (일본발매앨범),1727530,Make A Secret,2009.03.18
787,1168,보아 (BoA),182093,BoA Best II (일본발매앨범),1727531,Everlasting,2009.03.18
788,1168,보아 (BoA),182093,BoA Best II (일본발매앨범),1727532,Lose Your Mind (feat. Yutaka Furukawa From Doping Panda),2009.03.18
789,1168,보아 (BoA),182093,BoA Best II (일본발매앨범),1727533,Believe In Love (Acoustic ver.),2009.03.18
790,1168,보아 (BoA),182093,BoA Best II (일본발매앨범),1727534,Valenti (Best & USA ver.),2009.03.18
791,1168,보아 (BoA),180241,BoA (미국발매앨범),1712501,I Did It For Love (feat. Sean Garrett),2009.03.18
792,1168,보아 (BoA),180241,BoA (미국발매앨범),1712502,Energetic,2009.03.18
793,1168,보아 (BoA),180241,BoA (미국발매앨범),1712503,Did Ya,2009.03.18
794,1168,보아 (BoA),180241,BoA (미국발매앨범),1712504,Look Who's Talking,2009.03.18
795,1168,보아 (BoA),180241,BoA (미국발매앨범),1712505,Eat You Up,2009.03.18
796,1168,보아 (BoA),180241,BoA (미국발매앨범),1712506,Obsessed,2009.03.18
797,1168,보아 (BoA),180241,BoA (미국발매앨범),1712507,Touched,2009.03.18
798,1168,보아 (BoA),180241,BoA (미국발매앨범),1712508,Scream,2009.03.18
799,1168,보아 (BoA),180241,BoA (미국발매앨범),1712509,Girls On Top,2009.03.18
800,1168,보아 (BoA),180241,BoA (미국발매앨범),1712510,Dress Off,2009.03.18
801,1168,보아 (BoA),180241,BoA (미국발매앨범),1712511,Hypnotic Dancefloor,2009.03.18
802,1168,보아 (BoA),178881,永遠 (영원) (일본발매싱글),1700741,永遠 (Eien / 영원),2009.02.18
803,1168,보아 (BoA),178881,永遠 (영원) (일본발매싱글),-,[권리없는 곡] Universe (feat. Crystal Kay & Verbal Of M-Flo),2009.02.18
804,1168,보아 (BoA),178881,永遠 (영원) (일본발매싱글),1700742,Believe In Love (feat. BoA) (Acoustic ver.),2009.02.18
805,1168,보아 (BoA),178881,永遠 (영원) (일본발매싱글),1700743,Best Hit Mega Blend,2009.02.18
806,1168,보아 (BoA),178881,永遠 (영원) (일본발매싱글),1700744,永遠 (Eien / 영원) (inst.),2009.02.18
807,1168,보아 (BoA),178881,永遠 (영원) (일본발매싱글),-,[권리없는 곡] Universe (feat. Crystal Kay & Verbal Of M-Flo) (inst.),2009.02.18
808,1168,보아 (BoA),166141,Eat You Up (미국발매싱글),1615481,Eat You Up,2008.10.22
809,1168,보아 (BoA),157541,SBS 로고송,1559281,SBS 로고송 1-1 SBS만,2008.06.19
810,1168,보아 (BoA),157541,SBS 로고송,1559282,SBS 로고송 1-2 Rap + SBS,2008.06.19
811,1168,보아 (BoA),157541,SBS 로고송,1559283,SBS 로고송 1-3 Rap + 강한 SBS + Efx,2008.06.19
812,1168,보아 (BoA),157541,SBS 로고송,1559284,SBS 로고송 1-4 리듬없음 Apreggio + SBS,2008.06.19
813,1168,보아 (BoA),157541,SBS 로고송,1559285,SBS 로고송 1-5 리듬없음 SBS,2008.06.19
814,1168,보아 (BoA),157541,SBS 로고송,1559286,SBS 로고송 1-6 (Full ver.) (프로그램 소개용),2008.06.19
815,1168,보아 (BoA),157541,SBS 로고송,1559287,SBS 로고송 1-7 Only SBS,2008.06.19
816,1168,보아 (BoA),157541,SBS 로고송,1559288,SBS 로고송 2-1 보아만 (여명),2008.06.19
817,1168,보아 (BoA),157541,SBS 로고송,1559289,SBS 로고송 2-2 종소리 + 보아,2008.06.19
818,1168,보아 (BoA),157541,SBS 로고송,1559290,SBS 로고송 2-3 SBS만 + 코러스,2008.06.19
819,1168,보아 (BoA),157541,SBS 로고송,1559291,SBS 로고송 2-4 (Full ver.) (늦은밤),2008.06.19
820,1168,보아 (BoA),157541,SBS 로고송,1559292,SBS 로고송 3-1 SBS만 보아,2008.06.19
821,1168,보아 (BoA),157541,SBS 로고송,1559293,SBS 로고송 3-2 보아 + 코러스 (불안정),2008.06.19
822,1168,보아 (BoA),157541,SBS 로고송,1559294,SBS 로고송 3-3 보아 + 코러스 (불안정),2008.06.19
823,1168,보아 (BoA),157541,SBS 로고송,1559295,SBS 로고송 3-4 (Full ver.) (역동적 분위기),2008.06.19
824,1168,보아 (BoA),157541,SBS 로고송,1559296,SBS 로고송 3-5 리듬없음,2008.06.19
825,1168,보아 (BoA),157541,SBS 로고송,1559297,SBS 로고송 2-1 남자 Voice,2008.06.19
826,1168,보아 (BoA),157541,SBS 로고송,1559298,SBS 로고송 2-2 (Full ver.) (아침을 여는 느낌),2008.06.19
827,1168,보아 (BoA),157541,SBS 로고송,1559299,SBS 로고송 2-3 혼성 코러스,2008.06.19
828,1168,보아 (BoA),157541,SBS 로고송,1559300,SBS 로고송 3-1 보아만,2008.06.19
829,1168,보아 (BoA),157541,SBS 로고송,1559301,SBS 로고송 3-2 보아 (Full ver.) (차분한 오후~저녁),2008.06.19
830,1168,보아 (BoA),157541,SBS 로고송,1559302,SBS 로고송 3-3 혼성 코러스만,2008.06.19
831,1168,보아 (BoA),157541,SBS 로고송,1559303,SBS 로고송 3-4 남자 코러스,2008.06.19
832,1168,보아 (BoA),157541,SBS 로고송,1559304,SBS 로고송 4-1 남자 코러스만,2008.06.19
833,1168,보아 (BoA),157541,SBS 로고송,1559305,SBS 로고송 4-2 남자 코러스 + 국악,2008.06.19
834,1168,보아 (BoA),157541,SBS 로고송,1559306,SBS 로고송 4-3 보아 (Full ver.) (경쾌한 정오~오후),2008.06.19
835,1168,보아 (BoA),157541,SBS 로고송,1559307,SBS 로고송 4-4 보아 (Full ver.) + 국악 (경쾌한 정오~오후),2008.06.19
836,1168,보아 (BoA),157541,SBS 로고송,1559308,SBS 로고송 4-5 혼성 코러스만,2008.06.19
837,1168,보아 (BoA),157541,SBS 로고송,1559309,SBS 로고송 4-6 혼성 코러스 + 국악,2008.06.19
838,1168,보아 (BoA),157541,SBS 로고송,1559310,SBS 로고송 5-1 남자 코러스만,2008.06.19
839,1168,보아 (BoA),157541,SBS 로고송,1559311,SBS 로고송 5-2 보아 (Full ver.) (Main Logo Song),2008.06.19
840,1168,보아 (BoA),157541,SBS 로고송,1559312,SBS 로고송 5-3 혼성 코러스,2008.06.19
841,1168,보아 (BoA),156935,Vivid (Maxi Single) (일본발매싱글),1555916,Kissing You,2008.06.11
842,1168,보아 (BoA),156935,Vivid (Maxi Single) (일본발매싱글),1555917,Sparkling,2008.06.11
843,1168,보아 (BoA),156935,Vivid (Maxi Single) (일본발매싱글),1555918,Joyful Smile,2008.06.11
844,1168,보아 (BoA),156935,Vivid (Maxi Single) (일본발매싱글),1555919,Kissing You (inst.),2008.06.11
845,1168,보아 (BoA),156935,Vivid (Maxi Single) (일본발매싱글),1555920,Sparkling (inst.),2008.06.11
846,1168,보아 (BoA),156935,Vivid (Maxi Single) (일본발매싱글),1555921,Joyful Smile (inst.),2008.06.11
